IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
400cce,rcx,296720105,2579,crash,<_Z3runiPPc>,add,"add, $0x1,%rcx",0,1,93.769011,86.06965174,13.93034826,INTEGER
400ce4,rdx,297000457,4707,masked,<_Z3runiPPc>,add,"add, (%rdi,%r9,1),%edx",1,0,93.85761,86.06965174,13.93034826,INTEGER
400cc4,rflags,297086280,1184,masked,<_Z3runiPPc>,cmp,"cmp, %r10d,%edx",1,0,93.884732,86.06965174,13.93034826,CONDITION
400ccb,rax,297108766,3555,crash,<_Z3runiPPc>,mov,"mov, %rcx,%rax",0,1,93.891839,86.06965174,13.93034826,DATAXFER
400ccb,rax,297117422,1170,masked,<_Z3runiPPc>,mov,"mov, %rcx,%rax",1,0,93.894574,86.06965174,13.93034826,DATAXFER
400cd2,r8,297123586,2967,masked,<_Z3runiPPc>,sub,"sub, $0x1,%r8d",1,0,93.896522,86.06965174,13.93034826,INTEGER
400cdb,rax,297126307,587,masked,<_Z3runiPPc>,mov,"mov, 0x4(%rbx,%rax,4),%eax",1,0,93.897382,86.06965174,13.93034826,DATAXFER
400cc4,rflags,297202527,4496,masked,<_Z3runiPPc>,cmp,"cmp, %r10d,%edx",1,0,93.92147,86.06965174,13.93034826,CONDITION
400cba,rdx,297261714,276,masked,<_Z3runiPPc>,mov,"mov, (%rbx,%rcx,4),%edx",1,0,93.940174,86.06965174,13.93034826,DATAXFER
400cc4,rflags,297448525,2192,masked,<_Z3runiPPc>,cmp,"cmp, %r10d,%edx",1,0,93.999212,86.06965174,13.93034826,CONDITION
400ce8,rsi,297669522,917,masked,<_Z3runiPPc>,add,"add, $0x1,%esi",1,0,94.069052,85.5721393,14.4278607,INTEGER
400cbf,r10,297754124,1615,masked,<_Z3runiPPc>,mov,"mov, -0x4(%rbx,%rcx,4),%r10d",1,0,94.095789,85.07462687,14.92537313,DATAXFER
400cbf,r10,297873227,574,masked,<_Z3runiPPc>,mov,"mov, -0x4(%rbx,%rcx,4),%r10d",1,0,94.133429,85.5721393,14.4278607,DATAXFER
400cdf,rflags,297941840,3729,masked,<_Z3runiPPc>,cmp,"cmp, %eax,%edx",1,0,94.155112,85.5721393,14.4278607,CONDITION
400cd2,r8,298033737,4435,masked,<_Z3runiPPc>,sub,"sub, $0x1,%r8d",1,0,94.184154,85.07462687,14.92537313,INTEGER
400cb0,rflags,298196467,2994,masked,<_Z3runiPPc>,test,"test, %esi,%esi",1,0,94.235581,85.07462687,14.92537313,CONDITION
400cb2,r9,298204493,3291,crash,<_Z3runiPPc>,lea,"lea, 0x0(,%rcx,4),%r9",0,1,94.238117,84.57711443,15.42288557,INTEGER
400cbf,r10,298216695,567,masked,<_Z3runiPPc>,mov,"mov, -0x4(%rbx,%rcx,4),%r10d",1,0,94.241974,85.07462687,14.92537313,DATAXFER
400cf0,r8,298288935,1899,masked,<_Z3runiPPc>,mov,"mov, 0x2013d1(%rip),%r8d",1,0,94.264803,85.07462687,14.92537313,DATAXFER
400ce8,rsi,298335429,1232,masked,<_Z3runiPPc>,add,"add, $0x1,%esi",1,0,94.279497,85.07462687,14.92537313,INTEGER
400cd6,rflags,298381922,4469,masked,<_Z3runiPPc>,cmp,"cmp, %r8d,%esi",1,0,94.29419,85.5721393,14.4278607,CONDITION
400cdb,rax,298468627,1818,masked,<_Z3runiPPc>,mov,"mov, 0x4(%rbx,%rax,4),%eax",1,0,94.321591,85.5721393,14.4278607,DATAXFER
400ce8,rsi,298515366,3068,masked,<_Z3runiPPc>,add,"add, $0x1,%esi",1,0,94.336362,85.5721393,14.4278607,INTEGER
400cf0,r8,298540733,4473,masked,<_Z3runiPPc>,mov,"mov, 0x2013d1(%rip),%r8d",1,0,94.344378,85.5721393,14.4278607,DATAXFER
400cdf,rflags,298627440,1494,masked,<_Z3runiPPc>,cmp,"cmp, %eax,%edx",1,0,94.37178,85.5721393,14.4278607,CONDITION
400cd2,r8,298637229,4141,masked,<_Z3runiPPc>,sub,"sub, $0x1,%r8d",1,0,94.374874,85.5721393,14.4278607,INTEGER
400cce,rcx,298816728,1234,crash,<_Z3runiPPc>,add,"add, $0x1,%rcx",0,1,94.4316,85.5721393,14.4278607,INTEGER
400cd6,rflags,298874912,1521,masked,<_Z3runiPPc>,cmp,"cmp, %r8d,%esi",1,0,94.449988,86.06965174,13.93034826,CONDITION
400ce8,rsi,298918007,3873,masked,<_Z3runiPPc>,add,"add, $0x1,%esi",1,0,94.463607,86.06965174,13.93034826,INTEGER
400cce,rcx,298993710,4069,crash,<_Z3runiPPc>,add,"add, $0x1,%rcx",0,1,94.487531,86.06965174,13.93034826,INTEGER
400cdb,rax,299286661,3438,masked,<_Z3runiPPc>,mov,"mov, 0x4(%rbx,%rax,4),%eax",1,0,94.580111,86.06965174,13.93034826,DATAXFER
400cf7,rflags,299309551,2186,masked,<_Z3runiPPc>,cmp,"cmp, %esi,%r8d",1,0,94.587345,86.06965174,13.93034826,CONDITION
400cd2,r8,299595425,594,masked,<_Z3runiPPc>,sub,"sub, $0x1,%r8d",1,0,94.677689,86.06965174,13.93034826,INTEGER
400cb0,rflags,299616585,1569,masked,<_Z3runiPPc>,test,"test, %esi,%esi",1,0,94.684376,86.06965174,13.93034826,CONDITION
400cf7,rflags,299732043,4055,masked,<_Z3runiPPc>,cmp,"cmp, %esi,%r8d",1,0,94.720864,86.06965174,13.93034826,CONDITION
400cf7,rflags,299861118,4582,masked,<_Z3runiPPc>,cmp,"cmp, %esi,%r8d",1,0,94.761655,85.5721393,14.4278607,CONDITION
400cd2,r8,299900059,1390,masked,<_Z3runiPPc>,sub,"sub, $0x1,%r8d",1,0,94.773961,85.5721393,14.4278607,INTEGER
400cb0,rflags,299964207,1800,masked,<_Z3runiPPc>,test,"test, %esi,%esi",1,0,94.794234,85.5721393,14.4278607,CONDITION
400cce,rcx,300029389,1132,crash,<_Z3runiPPc>,add,"add, $0x1,%rcx",0,1,94.814833,85.5721393,14.4278607,INTEGER
400cd2,r8,300067759,3328,masked,<_Z3runiPPc>,sub,"sub, $0x1,%r8d",1,0,94.826959,85.5721393,14.4278607,INTEGER
400cdb,rax,300096628,2265,masked,<_Z3runiPPc>,mov,"mov, 0x4(%rbx,%rax,4),%eax",1,0,94.836082,85.5721393,14.4278607,DATAXFER
400cd6,rflags,300179349,1223,masked,<_Z3runiPPc>,cmp,"cmp, %r8d,%esi",1,0,94.862224,85.5721393,14.4278607,CONDITION
400ccb,rax,300304741,1869,crash,<_Z3runiPPc>,mov,"mov, %rcx,%rax",0,1,94.901852,86.06965174,13.93034826,DATAXFER
400cd2,r8,300319075,2003,masked,<_Z3runiPPc>,sub,"sub, $0x1,%r8d",1,0,94.906381,86.06965174,13.93034826,INTEGER
400ce4,rdx,300330643,971,masked,<_Z3runiPPc>,add,"add, (%rdi,%r9,1),%edx",1,0,94.910037,86.06965174,13.93034826,INTEGER
400cba,rdx,300394594,2413,masked,<_Z3runiPPc>,mov,"mov, (%rbx,%rcx,4),%edx",1,0,94.930247,85.5721393,14.4278607,DATAXFER
400ccb,rax,300439979,3886,crash,<_Z3runiPPc>,mov,"mov, %rcx,%rax",0,1,94.94459,85.5721393,14.4278607,DATAXFER
400cdf,rflags,300455880,213,masked,<_Z3runiPPc>,cmp,"cmp, %eax,%edx",1,0,94.949615,85.5721393,14.4278607,CONDITION
400cd6,rflags,300458937,887,masked,<_Z3runiPPc>,cmp,"cmp, %r8d,%esi",1,0,94.950582,85.5721393,14.4278607,CONDITION
400cc7,rdx,300468329,2751,masked,<_Z3runiPPc>,cmovg,"cmovg, %r10d,%edx",1,0,94.95355,85.5721393,14.4278607,UnKnown
400cd6,rflags,300567549,4324,masked,<_Z3runiPPc>,cmp,"cmp, %r8d,%esi",1,0,94.984906,85.5721393,14.4278607,CONDITION
400ce4,rdx,300651051,3877,masked,<_Z3runiPPc>,add,"add, (%rdi,%r9,1),%edx",1,0,95.011295,85.07462687,14.92537313,INTEGER
400cc4,rflags,300736353,4193,masked,<_Z3runiPPc>,cmp,"cmp, %r10d,%edx",1,0,95.038252,85.07462687,14.92537313,CONDITION
400ce4,rdx,300748292,4634,masked,<_Z3runiPPc>,add,"add, (%rdi,%r9,1),%edx",1,0,95.042025,84.57711443,15.42288557,INTEGER
400cc4,rflags,300754909,1008,masked,<_Z3runiPPc>,cmp,"cmp, %r10d,%edx",1,0,95.044117,84.57711443,15.42288557,CONDITION
400ce4,rdx,300777937,4758,masked,<_Z3runiPPc>,add,"add, (%rdi,%r9,1),%edx",1,0,95.051394,84.57711443,15.42288557,INTEGER
400cdf,rflags,300867053,3049,masked,<_Z3runiPPc>,cmp,"cmp, %eax,%edx",1,0,95.079557,84.07960199,15.92039801,CONDITION
400cba,rdx,301085665,857,masked,<_Z3runiPPc>,mov,"mov, (%rbx,%rcx,4),%edx",1,0,95.148644,84.07960199,15.92039801,DATAXFER
400ccb,rax,301089760,737,masked,<_Z3runiPPc>,mov,"mov, %rcx,%rax",1,0,95.149938,84.07960199,15.92039801,DATAXFER
400cd2,r8,301142264,403,masked,<_Z3runiPPc>,sub,"sub, $0x1,%r8d",1,0,95.166531,84.57711443,15.42288557,INTEGER
400ccb,rax,301172949,2468,crash,<_Z3runiPPc>,mov,"mov, %rcx,%rax",0,1,95.176228,84.57711443,15.42288557,DATAXFER
400ce4,rdx,301189880,3400,masked,<_Z3runiPPc>,add,"add, (%rdi,%r9,1),%edx",1,0,95.181579,84.57711443,15.42288557,INTEGER
400cf7,rflags,301356008,901,masked,<_Z3runiPPc>,cmp,"cmp, %esi,%r8d",1,0,95.23408,84.07960199,15.92039801,CONDITION
400ccb,rax,301375929,4200,crash,<_Z3runiPPc>,mov,"mov, %rcx,%rax",0,1,95.240375,84.57711443,15.42288557,DATAXFER
400cd2,r8,301390101,774,masked,<_Z3runiPPc>,sub,"sub, $0x1,%r8d",1,0,95.244854,84.57711443,15.42288557,INTEGER
400cb2,r9,301394929,4830,crash,<_Z3runiPPc>,lea,"lea, 0x0(,%rcx,4),%r9",0,1,95.24638,84.57711443,15.42288557,INTEGER
400cf7,rflags,301546192,3093,masked,<_Z3runiPPc>,cmp,"cmp, %esi,%r8d",1,0,95.294183,84.57711443,15.42288557,CONDITION
400cf0,r8,301616224,3154,masked,<_Z3runiPPc>,mov,"mov, 0x2013d1(%rip),%r8d",1,0,95.316315,84.57711443,15.42288557,DATAXFER
400cce,rcx,301642425,4330,masked,<_Z3runiPPc>,add,"add, $0x1,%rcx",1,0,95.324595,84.57711443,15.42288557,INTEGER
400cb2,r9,301702721,1086,crash,<_Z3runiPPc>,lea,"lea, 0x0(,%rcx,4),%r9",0,1,95.34365,84.57711443,15.42288557,INTEGER
400cd6,rflags,301719575,151,masked,<_Z3runiPPc>,cmp,"cmp, %r8d,%esi",1,0,95.348977,84.57711443,15.42288557,CONDITION
400cce,rcx,301766541,371,masked,<_Z3runiPPc>,add,"add, $0x1,%rcx",1,0,95.363819,85.07462687,14.92537313,INTEGER
400cb0,rflags,301869665,2922,masked,<_Z3runiPPc>,test,"test, %esi,%esi",1,0,95.396409,85.07462687,14.92537313,CONDITION
400cb0,rflags,302102752,1920,masked,<_Z3runiPPc>,test,"test, %esi,%esi",1,0,95.470071,85.07462687,14.92537313,CONDITION
400cc4,rflags,302271442,4814,crash,<_Z3runiPPc>,cmp,"cmp, %r10d,%edx",0,1,95.523381,85.07462687,14.92537313,CONDITION
400cba,rdx,302374692,4059,masked,<_Z3runiPPc>,mov,"mov, (%rbx,%rcx,4),%edx",1,0,95.556011,85.07462687,14.92537313,DATAXFER
400ccb,rax,302452810,2858,crash,<_Z3runiPPc>,mov,"mov, %rcx,%rax",0,1,95.580698,85.07462687,14.92537313,DATAXFER
400cba,rdx,302493131,4297,masked,<_Z3runiPPc>,mov,"mov, (%rbx,%rcx,4),%edx",1,0,95.593441,85.07462687,14.92537313,DATAXFER
400cdf,rflags,302526800,120,masked,<_Z3runiPPc>,cmp,"cmp, %eax,%edx",1,0,95.604081,85.07462687,14.92537313,CONDITION
400cd6,rflags,302603654,2432,masked,<_Z3runiPPc>,cmp,"cmp, %r8d,%esi",1,0,95.628369,85.07462687,14.92537313,CONDITION
400ce8,rsi,302610507,982,masked,<_Z3runiPPc>,add,"add, $0x1,%esi",1,0,95.630535,85.07462687,14.92537313,INTEGER
400cd6,rflags,302729481,796,masked,<_Z3runiPPc>,cmp,"cmp, %r8d,%esi",1,0,95.668134,85.5721393,14.4278607,CONDITION
400cb0,rflags,302777503,4951,masked,<_Z3runiPPc>,test,"test, %esi,%esi",1,0,95.68331,85.5721393,14.4278607,CONDITION
400ce8,rsi,302784700,2643,masked,<_Z3runiPPc>,add,"add, $0x1,%esi",1,0,95.685584,85.5721393,14.4278607,INTEGER
400cf0,r8,302796033,3189,masked,<_Z3runiPPc>,mov,"mov, 0x2013d1(%rip),%r8d",1,0,95.689166,85.5721393,14.4278607,DATAXFER
400ce1,rdx,302819702,3560,masked,<_Z3runiPPc>,cmovg,"cmovg, %eax,%edx",1,0,95.696646,85.07462687,14.92537313,UnKnown
400cb0,rflags,303058104,734,masked,<_Z3runiPPc>,test,"test, %esi,%esi",1,0,95.771987,85.07462687,14.92537313,CONDITION
400ce8,rsi,303123914,3573,masked,<_Z3runiPPc>,add,"add, $0x1,%esi",1,0,95.792785,85.07462687,14.92537313,INTEGER
400ce8,rsi,303197893,1177,masked,<_Z3runiPPc>,add,"add, $0x1,%esi",1,0,95.816164,85.5721393,14.4278607,INTEGER
400cf7,rflags,303276719,3627,masked,<_Z3runiPPc>,cmp,"cmp, %esi,%r8d",1,0,95.841075,85.5721393,14.4278607,CONDITION
400cc4,rflags,303328967,498,masked,<_Z3runiPPc>,cmp,"cmp, %r10d,%edx",1,0,95.857587,85.5721393,14.4278607,CONDITION
400cd6,rflags,303333816,3032,masked,<_Z3runiPPc>,cmp,"cmp, %r8d,%esi",1,0,95.85912,85.5721393,14.4278607,CONDITION
400ccb,rax,303371169,1091,masked,<_Z3runiPPc>,mov,"mov, %rcx,%rax",1,0,95.870924,85.5721393,14.4278607,DATAXFER
400cbf,r10,303392329,2370,masked,<_Z3runiPPc>,mov,"mov, -0x4(%rbx,%rcx,4),%r10d",1,0,95.877611,85.07462687,14.92537313,DATAXFER
400cd2,r8,303408313,4511,masked,<_Z3runiPPc>,sub,"sub, $0x1,%r8d",1,0,95.882663,85.07462687,14.92537313,INTEGER
400cbf,r10,303414486,3685,masked,<_Z3runiPPc>,mov,"mov, -0x4(%rbx,%rcx,4),%r10d",1,0,95.884613,85.07462687,14.92537313,DATAXFER
400cf7,rflags,303551943,4100,masked,<_Z3runiPPc>,cmp,"cmp, %esi,%r8d",1,0,95.928054,85.07462687,14.92537313,CONDITION
400cbf,r10,303581011,2465,masked,<_Z3runiPPc>,mov,"mov, -0x4(%rbx,%rcx,4),%r10d",1,0,95.93724,85.07462687,14.92537313,DATAXFER
400cce,rcx,303679129,1940,crash,<_Z3runiPPc>,add,"add, $0x1,%rcx",0,1,95.968248,85.07462687,14.92537313,INTEGER
400ce4,rdx,303693947,1014,masked,<_Z3runiPPc>,add,"add, (%rdi,%r9,1),%edx",1,0,95.972931,85.07462687,14.92537313,INTEGER
400cd2,r8,303711754,3879,masked,<_Z3runiPPc>,sub,"sub, $0x1,%r8d",1,0,95.978558,85.07462687,14.92537313,INTEGER
400ce8,rsi,303953196,4931,masked,<_Z3runiPPc>,add,"add, $0x1,%esi",1,0,96.05486,85.5721393,14.4278607,INTEGER
400cb0,rflags,304023637,2589,masked,<_Z3runiPPc>,test,"test, %esi,%esi",1,0,96.077121,85.5721393,14.4278607,CONDITION
400cf0,r8,304137251,3744,masked,<_Z3runiPPc>,mov,"mov, 0x2013d1(%rip),%r8d",1,0,96.113026,85.5721393,14.4278607,DATAXFER
400ce8,rsi,304260578,557,masked,<_Z3runiPPc>,add,"add, $0x1,%esi",1,0,96.152001,86.06965174,13.93034826,INTEGER
400cf0,r8,304559366,3443,masked,<_Z3runiPPc>,mov,"mov, 0x2013d1(%rip),%r8d",1,0,96.246426,86.06965174,13.93034826,DATAXFER
400cdb,rax,304604234,2270,masked,<_Z3runiPPc>,mov,"mov, 0x4(%rbx,%rax,4),%eax",1,0,96.260605,86.06965174,13.93034826,DATAXFER
400cbf,r10,304609889,4395,masked,<_Z3runiPPc>,mov,"mov, -0x4(%rbx,%rcx,4),%r10d",1,0,96.262393,86.06965174,13.93034826,DATAXFER
400cc4,rflags,304668220,3679,masked,<_Z3runiPPc>,cmp,"cmp, %r10d,%edx",1,0,96.280827,86.06965174,13.93034826,CONDITION
400cdf,rflags,304748499,1334,masked,<_Z3runiPPc>,cmp,"cmp, %eax,%edx",1,0,96.306197,86.06965174,13.93034826,CONDITION
400ccb,rax,304798592,2810,crash,<_Z3runiPPc>,mov,"mov, %rcx,%rax",0,1,96.322028,85.5721393,14.4278607,DATAXFER
400cb2,r9,304960114,1770,crash,<_Z3runiPPc>,lea,"lea, 0x0(,%rcx,4),%r9",0,1,96.373073,85.5721393,14.4278607,INTEGER
400cd6,rflags,304980750,3358,masked,<_Z3runiPPc>,cmp,"cmp, %r8d,%esi",1,0,96.379594,85.07462687,14.92537313,CONDITION
400cc4,rflags,305174553,13,masked,<_Z3runiPPc>,cmp,"cmp, %r10d,%edx",1,0,96.440841,84.57711443,15.42288557,CONDITION
400cce,rcx,305242968,4295,crash,<_Z3runiPPc>,add,"add, $0x1,%rcx",0,1,96.462462,84.57711443,15.42288557,INTEGER
400cce,rcx,305263307,1063,masked,<_Z3runiPPc>,add,"add, $0x1,%rcx",1,0,96.46889,84.07960199,15.92039801,INTEGER
400cb2,r9,305313597,3547,crash,<_Z3runiPPc>,lea,"lea, 0x0(,%rcx,4),%r9",0,1,96.484783,84.07960199,15.92039801,INTEGER
400cdb,rax,305421030,882,masked,<_Z3runiPPc>,mov,"mov, 0x4(%rbx,%rax,4),%eax",1,0,96.518735,84.07960199,15.92039801,DATAXFER
400cf0,r8,305455118,1241,masked,<_Z3runiPPc>,mov,"mov, 0x2013d1(%rip),%r8d",1,0,96.529507,84.07960199,15.92039801,DATAXFER
400cf0,r8,305460086,1173,masked,<_Z3runiPPc>,mov,"mov, 0x2013d1(%rip),%r8d",1,0,96.531077,84.07960199,15.92039801,DATAXFER
400cb0,rflags,305651345,2157,masked,<_Z3runiPPc>,test,"test, %esi,%esi",1,0,96.59152,84.07960199,15.92039801,CONDITION
400cc7,rdx,305660161,1102,masked,<_Z3runiPPc>,cmovg,"cmovg, %r10d,%edx",1,0,96.594306,84.07960199,15.92039801,UnKnown
400cc4,rflags,305684075,1030,masked,<_Z3runiPPc>,cmp,"cmp, %r10d,%edx",1,0,96.601864,84.07960199,15.92039801,CONDITION
400ce4,rdx,305690435,1438,masked,<_Z3runiPPc>,add,"add, (%rdi,%r9,1),%edx",1,0,96.603874,84.07960199,15.92039801,INTEGER
400cf0,r8,305707027,4224,masked,<_Z3runiPPc>,mov,"mov, 0x2013d1(%rip),%r8d",1,0,96.609117,84.07960199,15.92039801,DATAXFER
400cc7,rdx,305817854,3824,masked,<_Z3runiPPc>,cmovg,"cmovg, %r10d,%edx",1,0,96.644141,84.07960199,15.92039801,UnKnown
400cba,rdx,305825296,1873,masked,<_Z3runiPPc>,mov,"mov, (%rbx,%rcx,4),%edx",1,0,96.646493,84.07960199,15.92039801,DATAXFER
400cf7,rflags,305854699,3999,masked,<_Z3runiPPc>,cmp,"cmp, %esi,%r8d",1,0,96.655785,84.07960199,15.92039801,CONDITION
400ce8,rsi,305858149,846,masked,<_Z3runiPPc>,add,"add, $0x1,%esi",1,0,96.656876,83.58208955,16.41791045,INTEGER
400cc4,rflags,306246772,1767,masked,<_Z3runiPPc>,cmp,"cmp, %r10d,%edx",1,0,96.779691,83.58208955,16.41791045,CONDITION
400cf7,rflags,306287735,4234,masked,<_Z3runiPPc>,cmp,"cmp, %esi,%r8d",1,0,96.792636,84.07960199,15.92039801,CONDITION
400cd2,r8,306486127,3086,masked,<_Z3runiPPc>,sub,"sub, $0x1,%r8d",1,0,96.855333,84.07960199,15.92039801,INTEGER
400cce,rcx,306506916,4704,masked,<_Z3runiPPc>,add,"add, $0x1,%rcx",1,0,96.861903,84.07960199,15.92039801,INTEGER
400cb0,rflags,306513268,4906,masked,<_Z3runiPPc>,test,"test, %esi,%esi",1,0,96.863911,84.07960199,15.92039801,CONDITION
400ce4,rdx,306534375,1943,masked,<_Z3runiPPc>,add,"add, (%rdi,%r9,1),%edx",1,0,96.870581,83.58208955,16.41791045,INTEGER
400cce,rcx,306604874,1040,crash,<_Z3runiPPc>,add,"add, $0x1,%rcx",0,1,96.892861,83.58208955,16.41791045,INTEGER
400ccb,rax,306617408,1930,crash,<_Z3runiPPc>,mov,"mov, %rcx,%rax",0,1,96.896822,83.08457711,16.91542289,DATAXFER
400cdf,rflags,306635012,3330,masked,<_Z3runiPPc>,cmp,"cmp, %eax,%edx",1,0,96.902385,83.08457711,16.91542289,CONDITION
400ccb,rax,306636629,3278,masked,<_Z3runiPPc>,mov,"mov, %rcx,%rax",1,0,96.902896,82.58706468,17.41293532,DATAXFER
400cbf,r10,306764175,3756,masked,<_Z3runiPPc>,mov,"mov, -0x4(%rbx,%rcx,4),%r10d",1,0,96.943204,82.58706468,17.41293532,DATAXFER
400cd2,r8,306797898,455,masked,<_Z3runiPPc>,sub,"sub, $0x1,%r8d",1,0,96.953861,82.08955224,17.91044776,INTEGER
400cdf,rflags,306818078,1784,masked,<_Z3runiPPc>,cmp,"cmp, %eax,%edx",1,0,96.960239,81.5920398,18.4079602,CONDITION
400ce4,rdx,306950768,1594,masked,<_Z3runiPPc>,add,"add, (%rdi,%r9,1),%edx",1,0,97.002172,81.5920398,18.4079602,INTEGER
400cba,rdx,306984596,3740,masked,<_Z3runiPPc>,mov,"mov, (%rbx,%rcx,4),%edx",1,0,97.012863,82.08955224,17.91044776,DATAXFER
400cd6,rflags,306989477,2247,masked,<_Z3runiPPc>,cmp,"cmp, %r8d,%esi",1,0,97.014405,82.08955224,17.91044776,CONDITION
400ce8,rsi,307086316,1707,crash,<_Z3runiPPc>,add,"add, $0x1,%esi",0,1,97.045009,82.08955224,17.91044776,INTEGER
400cd2,r8,307115044,3683,masked,<_Z3runiPPc>,sub,"sub, $0x1,%r8d",1,0,97.054088,82.08955224,17.91044776,INTEGER
400cd6,rflags,307370646,91,masked,<_Z3runiPPc>,cmp,"cmp, %r8d,%esi",1,0,97.134865,82.58706468,17.41293532,CONDITION
400ce8,rsi,307398639,2840,masked,<_Z3runiPPc>,add,"add, $0x1,%esi",1,0,97.143711,82.08955224,17.91044776,INTEGER
400cdb,rax,307482994,3654,masked,<_Z3runiPPc>,mov,"mov, 0x4(%rbx,%rax,4),%eax",1,0,97.17037,81.5920398,18.4079602,DATAXFER
400cc4,rflags,307493533,3188,masked,<_Z3runiPPc>,cmp,"cmp, %r10d,%edx",1,0,97.173701,81.09452736,18.90547264,CONDITION
400cb2,r9,307546752,449,crash,<_Z3runiPPc>,lea,"lea, 0x0(,%rcx,4),%r9",0,1,97.190519,81.09452736,18.90547264,INTEGER
400ce8,rsi,307604286,3480,masked,<_Z3runiPPc>,add,"add, $0x1,%esi",1,0,97.208701,80.59701493,19.40298507,INTEGER
400cb2,r9,307640305,2218,crash,<_Z3runiPPc>,lea,"lea, 0x0(,%rcx,4),%r9",0,1,97.220084,80.59701493,19.40298507,INTEGER
400cd6,rflags,307643498,3428,masked,<_Z3runiPPc>,cmp,"cmp, %r8d,%esi",1,0,97.221093,80.59701493,19.40298507,CONDITION
400ce8,rsi,307645218,2031,masked,<_Z3runiPPc>,add,"add, $0x1,%esi",1,0,97.221637,80.59701493,19.40298507,INTEGER
400cb2,r9,307660893,728,crash,<_Z3runiPPc>,lea,"lea, 0x0(,%rcx,4),%r9",0,1,97.226591,80.59701493,19.40298507,INTEGER
400cbf,r10,307663778,4882,masked,<_Z3runiPPc>,mov,"mov, -0x4(%rbx,%rcx,4),%r10d",1,0,97.227502,80.59701493,19.40298507,DATAXFER
400cdb,rax,307785960,2120,masked,<_Z3runiPPc>,mov,"mov, 0x4(%rbx,%rax,4),%eax",1,0,97.266115,80.59701493,19.40298507,DATAXFER
400cd2,r8,307794617,931,masked,<_Z3runiPPc>,sub,"sub, $0x1,%r8d",1,0,97.268851,80.59701493,19.40298507,INTEGER
400ce8,rsi,307858879,4952,masked,<_Z3runiPPc>,add,"add, $0x1,%esi",1,0,97.28916,80.59701493,19.40298507,INTEGER
400cc4,rflags,307889716,597,masked,<_Z3runiPPc>,cmp,"cmp, %r10d,%edx",1,0,97.298905,81.09452736,18.90547264,CONDITION
400ccb,rax,307934100,1024,crash,<_Z3runiPPc>,mov,"mov, %rcx,%rax",0,1,97.312931,81.09452736,18.90547264,DATAXFER
400cbf,r10,307985384,4804,masked,<_Z3runiPPc>,mov,"mov, -0x4(%rbx,%rcx,4),%r10d",1,0,97.329138,80.59701493,19.40298507,DATAXFER
400cdf,rflags,308000241,2293,masked,<_Z3runiPPc>,cmp,"cmp, %eax,%edx",1,0,97.333834,81.09452736,18.90547264,CONDITION
400cf7,rflags,308158049,1279,masked,<_Z3runiPPc>,cmp,"cmp, %esi,%r8d",1,0,97.383705,81.09452736,18.90547264,CONDITION
400cd2,r8,308250951,3946,masked,<_Z3runiPPc>,sub,"sub, $0x1,%r8d",1,0,97.413065,81.5920398,18.4079602,INTEGER
400ce8,rsi,308311726,3467,masked,<_Z3runiPPc>,add,"add, $0x1,%esi",1,0,97.432271,81.5920398,18.4079602,INTEGER
400cb0,rflags,308344104,159,crash,<_Z3runiPPc>,test,"test, %esi,%esi",0,1,97.442504,81.5920398,18.4079602,CONDITION
400cba,rdx,308462778,3940,masked,<_Z3runiPPc>,mov,"mov, (%rbx,%rcx,4),%edx",1,0,97.480008,81.5920398,18.4079602,DATAXFER
400cc7,rdx,308550633,137,masked,<_Z3runiPPc>,cmovg,"cmovg, %r10d,%edx",1,0,97.507772,82.08955224,17.91044776,UnKnown
400cb2,r9,308756451,4583,masked,<_Z3runiPPc>,lea,"lea, 0x0(,%rcx,4),%r9",1,0,97.572816,82.08955224,17.91044776,INTEGER
400cbf,r10,308760106,1281,masked,<_Z3runiPPc>,mov,"mov, -0x4(%rbx,%rcx,4),%r10d",1,0,97.573971,81.5920398,18.4079602,DATAXFER
400cba,rdx,308780839,3127,masked,<_Z3runiPPc>,mov,"mov, (%rbx,%rcx,4),%edx",1,0,97.580523,81.5920398,18.4079602,DATAXFER
400cd6,rflags,308897654,1169,masked,<_Z3runiPPc>,cmp,"cmp, %r8d,%esi",1,0,97.61744,81.5920398,18.4079602,CONDITION
400cc4,rflags,308907927,475,masked,<_Z3runiPPc>,cmp,"cmp, %r10d,%edx",1,0,97.620687,82.08955224,17.91044776,CONDITION
400cb2,r9,308936093,2799,crash,<_Z3runiPPc>,lea,"lea, 0x0(,%rcx,4),%r9",0,1,97.629588,82.08955224,17.91044776,INTEGER
400ce4,rdx,309002566,4917,masked,<_Z3runiPPc>,add,"add, (%rdi,%r9,1),%edx",1,0,97.650595,82.58706468,17.41293532,INTEGER
400cd2,r8,309005096,4743,masked,<_Z3runiPPc>,sub,"sub, $0x1,%r8d",1,0,97.651395,82.58706468,17.41293532,INTEGER
400cb0,rflags,309117813,1655,masked,<_Z3runiPPc>,test,"test, %esi,%esi",1,0,97.687016,82.58706468,17.41293532,CONDITION
400ce8,rsi,309177459,4331,masked,<_Z3runiPPc>,add,"add, $0x1,%esi",1,0,97.705866,82.58706468,17.41293532,INTEGER
