IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
4010b2,xmm1,3544936,13083,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,1.302238,77.6119403,22.3880597,FP
4010a0,xmm0,3573157,3960,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,1.312654,77.6119403,22.3880597,DATAXFER
4010ad,rdx,3579276,9296,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,1.314913,77.6119403,22.3880597,INTEGER
4010a9,xmm0,3591703,2066,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,1.3195,77.11442786,22.88557214,FP
4010ad,rdx,3594218,14926,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,1.320428,77.11442786,22.88557214,INTEGER
40117d,rdx,3620269,390,masked,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",1,0,1.330043,77.11442786,22.88557214,INTEGER
401175,rax,3657761,12506,masked,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",1,0,1.343882,76.61691542,23.38308458,INTEGER
401170,xmm0,3661267,9427,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,1.345176,76.61691542,23.38308458,DATAXFER
401180,rflags,3669178,10184,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,1.348096,76.11940299,23.88059701,CONDITION
4010a0,xmm0,3727076,12549,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,1.369466,76.11940299,23.88059701,DATAXFER
4010a5,rax,3738631,4942,crash,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",0,1,1.373731,76.11940299,23.88059701,INTEGER
4010b2,xmm1,3740917,6462,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,1.374575,76.61691542,23.38308458,FP
401179,xmm0,3802794,13817,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,1.397414,76.61691542,23.38308458,FP
401182,xmm1,3821329,8848,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,1.404255,76.61691542,23.38308458,FP
401179,xmm0,3837203,6140,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,1.410114,76.61691542,23.38308458,FP
4010a5,rax,3862099,2306,crash,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",0,1,1.419303,77.11442786,22.88557214,INTEGER
4010a0,xmm0,3876918,10646,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,1.424773,77.11442786,22.88557214,DATAXFER
4010a9,xmm0,3883790,4621,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,1.42731,77.11442786,22.88557214,FP
4010b0,rflags,3891318,3384,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,1.430088,77.11442786,22.88557214,CONDITION
4010a0,xmm0,3894312,8822,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,1.431193,76.61691542,23.38308458,DATAXFER
4010a5,rax,3896431,5595,crash,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",0,1,1.431975,76.11940299,23.88059701,INTEGER
4010ad,rdx,3903091,8592,masked,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",1,0,1.434434,76.61691542,23.38308458,INTEGER
4010a5,rax,3924979,13659,crash,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",0,1,1.442513,76.61691542,23.38308458,INTEGER
401179,xmm0,3949732,3256,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,1.451649,76.61691542,23.38308458,FP
401175,rax,3977906,7035,crash,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",0,1,1.462048,76.61691542,23.38308458,INTEGER
401180,rflags,3992106,2478,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,1.467289,76.61691542,23.38308458,CONDITION
40117d,rdx,3995658,9449,masked,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",1,0,1.4686,77.11442786,22.88557214,INTEGER
401180,rflags,4003889,2100,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,1.471638,77.6119403,22.3880597,CONDITION
401182,xmm1,4005621,7569,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,1.472278,77.6119403,22.3880597,FP
4010b0,rflags,4036809,443,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,1.483789,77.6119403,22.3880597,CONDITION
4010ad,rdx,4040988,1958,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,1.485332,77.11442786,22.88557214,INTEGER
4010ad,rdx,4083758,2839,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,1.501118,77.11442786,22.88557214,INTEGER
4010b2,xmm1,4088358,5110,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,1.502816,77.11442786,22.88557214,FP
401179,xmm0,4123417,7957,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,1.515756,77.11442786,22.88557214,FP
401182,xmm1,4134012,1839,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,1.519667,77.11442786,22.88557214,FP
401175,rax,4151490,8315,crash,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",0,1,1.526118,77.11442786,22.88557214,INTEGER
401179,xmm0,4186128,1602,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,1.538903,76.61691542,23.38308458,FP
4010ad,rdx,4212236,2799,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,1.54854,77.11442786,22.88557214,INTEGER
4010a0,xmm0,4227133,11316,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,1.554038,76.61691542,23.38308458,DATAXFER
4010b2,xmm1,4251670,6490,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,1.563095,77.11442786,22.88557214,FP
4010a5,rax,4289042,13093,masked,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",1,0,1.576889,77.11442786,22.88557214,INTEGER
401182,xmm1,4349751,13997,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,1.599297,76.61691542,23.38308458,FP
401179,xmm0,4352643,11483,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,1.600364,76.61691542,23.38308458,FP
401182,xmm1,4369527,703,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,1.606596,76.11940299,23.88059701,FP
4010b2,xmm1,4397375,351,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,1.616875,76.61691542,23.38308458,FP
4010b2,xmm1,4400171,5170,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,1.617907,76.61691542,23.38308458,FP
4010ad,rdx,4421339,6505,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,1.62572,76.61691542,23.38308458,INTEGER
4010b0,rflags,4435690,2611,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,1.631017,77.11442786,22.88557214,CONDITION
4010a9,xmm0,4436530,471,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,1.631327,77.6119403,22.3880597,FP
4010a9,xmm0,4468110,6154,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,1.642983,77.6119403,22.3880597,FP
4010a5,rax,4480033,7856,crash,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",0,1,1.647384,78.10945274,21.89054726,INTEGER
401180,rflags,4549359,11348,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,1.672973,78.10945274,21.89054726,CONDITION
40117d,rdx,4574552,11846,masked,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",1,0,1.682271,78.10945274,21.89054726,INTEGER
4010a0,xmm0,4616474,8647,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,1.697745,77.6119403,22.3880597,DATAXFER
4010a0,xmm0,4631242,13086,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,1.703196,77.11442786,22.88557214,DATAXFER
4010ad,rdx,4653471,851,masked,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",1,0,1.711401,77.11442786,22.88557214,INTEGER
401180,rflags,4679916,3557,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,1.721162,77.11442786,22.88557214,CONDITION
401175,rax,4714823,4602,masked,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",1,0,1.734046,76.61691542,23.38308458,INTEGER
401179,xmm0,4740974,5636,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,1.743698,77.11442786,22.88557214,FP
401182,xmm1,4750654,8612,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,1.747271,77.11442786,22.88557214,FP
401179,xmm0,4760262,10072,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,1.750817,77.11442786,22.88557214,FP
4010a9,xmm0,4793203,13807,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,1.762976,76.61691542,23.38308458,FP
4010b0,rflags,4805389,4678,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,1.767474,76.61691542,23.38308458,CONDITION
4010b0,rflags,4824395,11366,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,1.774489,76.61691542,23.38308458,CONDITION
4010a0,xmm0,4841017,7062,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,1.780624,77.11442786,22.88557214,DATAXFER
4010a9,xmm0,4859765,44,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,1.787544,77.11442786,22.88557214,FP
40117d,rdx,4875093,6661,crash,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",0,1,1.793202,77.6119403,22.3880597,INTEGER
401170,xmm0,4891440,4472,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,1.799236,77.6119403,22.3880597,DATAXFER
401180,rflags,4910554,3232,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,1.806291,77.6119403,22.3880597,CONDITION
401175,rax,4911793,11964,crash,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",0,1,1.806748,78.10945274,21.89054726,INTEGER
401182,xmm1,4963643,10691,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,1.825886,77.6119403,22.3880597,FP
4010b2,xmm1,4981990,1667,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,1.832658,78.10945274,21.89054726,FP
4010a9,xmm0,4999445,10118,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,1.8391,78.10945274,21.89054726,FP
4010a5,rax,5007124,6807,crash,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",0,1,1.841935,78.10945274,21.89054726,INTEGER
4010a5,rax,5015034,9586,crash,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",0,1,1.844854,78.10945274,21.89054726,INTEGER
4010b0,rflags,5019259,13545,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,1.846414,77.6119403,22.3880597,CONDITION
4010b0,rflags,5066057,2891,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,1.863687,78.10945274,21.89054726,CONDITION
401170,xmm0,5076517,539,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,1.867548,78.10945274,21.89054726,DATAXFER
401175,rax,5101533,13733,masked,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",1,0,1.876781,78.10945274,21.89054726,INTEGER
401182,xmm1,5125473,11440,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,1.885618,78.10945274,21.89054726,FP
401179,xmm0,5136079,13159,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,1.889532,78.10945274,21.89054726,FP
4010a5,rax,5191249,14888,masked,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",1,0,1.909896,78.10945274,21.89054726,INTEGER
4010a9,xmm0,5194822,7285,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,1.911215,78.10945274,21.89054726,FP
4010a9,xmm0,5203288,7912,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,1.914339,78.10945274,21.89054726,FP
4010b0,rflags,5219992,761,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,1.920505,78.10945274,21.89054726,CONDITION
4010a5,rax,5230167,3726,masked,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",1,0,1.924261,78.10945274,21.89054726,INTEGER
4010a9,xmm0,5261808,11858,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,1.935939,78.10945274,21.89054726,FP
4010ad,rdx,5267097,13002,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,1.937891,78.10945274,21.89054726,INTEGER
4010ad,rdx,5272541,1742,masked,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",1,0,1.939901,77.6119403,22.3880597,INTEGER
401170,xmm0,5288554,12460,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,1.945811,77.11442786,22.88557214,DATAXFER
40117d,rdx,5312478,2290,crash,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",0,1,1.954642,77.6119403,22.3880597,INTEGER
401182,xmm1,5316416,1093,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,1.956095,78.10945274,21.89054726,FP
401170,xmm0,5320485,7333,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,1.957597,78.10945274,21.89054726,DATAXFER
40117d,rdx,5338840,13285,crash,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",0,1,1.964372,78.10945274,21.89054726,INTEGER
40117d,rdx,5340829,13972,masked,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",1,0,1.965106,77.6119403,22.3880597,INTEGER
401180,rflags,5348352,4473,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,1.967883,77.6119403,22.3880597,CONDITION
401182,xmm1,5358032,11819,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,1.971456,77.6119403,22.3880597,FP
40117d,rdx,5368005,5355,crash,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",0,1,1.975137,78.10945274,21.89054726,INTEGER
40117d,rdx,5379680,14972,masked,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",1,0,1.979446,78.60696517,21.39303483,INTEGER
4010b2,xmm1,5396635,11071,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,1.985704,78.60696517,21.39303483,FP
401092,rflags,5397609,1394,masked,<lud_omp._omp_fn.1>,test,"test, %ebx,%ebx",1,0,1.986064,79.10447761,20.89552239,CONDITION
4010b2,xmm1,5438311,8044,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,2.001087,79.10447761,20.89552239,FP
4010a0,xmm0,5442556,3400,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,2.002654,79.10447761,20.89552239,DATAXFER
4010ad,rdx,5447511,5100,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,2.004483,79.60199005,20.39800995,INTEGER
4010a9,xmm0,5449768,770,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,2.005316,79.60199005,20.39800995,FP
4010b2,xmm1,5482131,5933,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,2.017261,80.09950249,19.90049751,FP
401175,rax,5528720,1091,crash,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",0,1,2.034457,80.09950249,19.90049751,INTEGER
401182,xmm1,5539071,3723,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,2.038278,80.09950249,19.90049751,FP
401175,rax,5546184,8616,crash,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",0,1,2.040903,80.09950249,19.90049751,INTEGER
401180,rflags,5555974,149,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,2.044517,80.09950249,19.90049751,CONDITION
401162,rflags,5557914,14462,masked,<lud_omp._omp_fn.0>,test,"test, %ebx,%ebx",1,0,2.045233,80.09950249,19.90049751,CONDITION
401182,xmm1,5561989,12663,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,2.046737,80.59701493,19.40298507,FP
4010a0,xmm0,5613249,13222,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,2.065657,80.59701493,19.40298507,DATAXFER
4010b2,xmm1,5674130,2888,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,2.088128,80.59701493,19.40298507,FP
4010a5,rax,5679526,14234,masked,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",1,0,2.09012,80.59701493,19.40298507,INTEGER
4010b2,xmm1,5685432,6080,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,2.0923,80.09950249,19.90049751,FP
4010b0,rflags,5686779,7909,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,2.092797,80.59701493,19.40298507,CONDITION
4010a9,xmm0,5701945,13794,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,2.098395,80.59701493,19.40298507,FP
4010a9,xmm0,5704699,1178,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,2.099411,80.59701493,19.40298507,FP
40117d,rdx,5749995,3683,crash,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",0,1,2.11613,80.59701493,19.40298507,INTEGER
40117d,rdx,5761595,6066,crash,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",0,1,2.120412,80.59701493,19.40298507,INTEGER
401182,xmm1,5763850,10813,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,2.121244,80.59701493,19.40298507,FP
401182,xmm1,5775805,1544,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,2.125657,80.59701493,19.40298507,FP
401170,xmm0,5778711,3173,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,2.126729,81.09452736,18.90547264,DATAXFER
401175,rax,5782833,11864,masked,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",1,0,2.128251,80.59701493,19.40298507,INTEGER
4010b2,xmm1,5896000,6035,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,2.170021,80.59701493,19.40298507,FP
401182,xmm1,5949965,521,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,2.18994,80.59701493,19.40298507,FP
401170,xmm0,5982013,10693,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,2.201769,80.59701493,19.40298507,DATAXFER
401170,xmm0,5982899,7495,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,2.202096,80.59701493,19.40298507,DATAXFER
401182,xmm1,5985729,3835,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,2.20314,80.59701493,19.40298507,FP
401190,rdi,6003336,964,crash,<lud_omp._omp_fn.0>,add,"add, $0x4,%rdi",0,1,2.209639,80.09950249,19.90049751,INTEGER
401180,rflags,6042008,4252,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,2.223913,80.59701493,19.40298507,CONDITION
401179,xmm0,6045615,1902,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,2.225244,81.09452736,18.90547264,FP
4010a0,xmm0,6051366,12451,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,2.227367,81.09452736,18.90547264,DATAXFER
4010a5,rax,6072777,139,masked,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",1,0,2.23527,81.09452736,18.90547264,INTEGER
4010b0,rflags,6086888,13211,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,2.240478,81.09452736,18.90547264,CONDITION
4010ad,rdx,6088915,1540,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,2.241226,81.5920398,18.4079602,INTEGER
4010a5,rax,6118703,13887,masked,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",1,0,2.252221,81.5920398,18.4079602,INTEGER
4010b0,rflags,6121210,13661,crash,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",0,1,2.253147,82.08955224,17.91044776,CONDITION
4010b0,rflags,6129668,8370,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,2.256268,82.08955224,17.91044776,CONDITION
4010a9,xmm0,6151458,5045,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,2.264311,81.5920398,18.4079602,FP
4010ad,rdx,6152209,12807,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,2.264588,81.09452736,18.90547264,INTEGER
4010b0,rflags,6160722,14863,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,2.267731,80.59701493,19.40298507,CONDITION
40117d,rdx,6171340,1878,crash,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",0,1,2.27165,80.59701493,19.40298507,INTEGER
401175,rax,6254860,7095,masked,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",1,0,2.302477,80.59701493,19.40298507,INTEGER
401194,rflags,6265265,14453,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %r8d,%r10d",1,0,2.306318,80.59701493,19.40298507,CONDITION
401175,rax,6275151,9334,masked,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",1,0,2.309967,80.59701493,19.40298507,INTEGER
4010a5,rax,6304759,952,masked,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",1,0,2.320895,81.09452736,18.90547264,INTEGER
4010ad,rdx,6307101,2983,masked,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",1,0,2.321759,81.09452736,18.90547264,INTEGER
4010b2,xmm1,6318045,1588,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,2.325799,81.09452736,18.90547264,FP
4010b0,rflags,6329756,12495,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,2.330121,81.09452736,18.90547264,CONDITION
4010b2,xmm1,6336053,14438,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,2.332446,81.5920398,18.4079602,FP
4010a9,xmm0,6374864,7414,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,2.346771,81.5920398,18.4079602,FP
4010ad,rdx,6382021,5617,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,2.349413,81.5920398,18.4079602,INTEGER
401175,rax,6429324,14145,crash,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",0,1,2.366872,81.5920398,18.4079602,INTEGER
401170,xmm0,6439311,8731,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,2.370558,81.5920398,18.4079602,DATAXFER
401182,xmm1,6452231,2678,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,2.375327,81.09452736,18.90547264,FP
40117d,rdx,6456150,3675,crash,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",0,1,2.376774,81.09452736,18.90547264,INTEGER
401170,xmm0,6484573,3564,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,2.387265,81.09452736,18.90547264,DATAXFER
401180,rflags,6496432,11867,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,2.391642,81.09452736,18.90547264,CONDITION
401170,xmm0,6506536,901,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,2.395371,81.09452736,18.90547264,DATAXFER
4010ad,rdx,6542492,13600,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,2.408643,81.09452736,18.90547264,INTEGER
4010b2,xmm1,6544774,1899,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,2.409485,81.09452736,18.90547264,FP
4010a9,xmm0,6557701,13783,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,2.414256,81.09452736,18.90547264,FP
4010a5,rax,6587200,7282,masked,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",1,0,2.425145,81.09452736,18.90547264,INTEGER
4010b0,rflags,6606489,12952,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,2.432264,80.59701493,19.40298507,CONDITION
401179,xmm0,6725405,1671,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,2.476156,80.59701493,19.40298507,FP
401179,xmm0,6744047,13172,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,2.483037,81.09452736,18.90547264,FP
4010ad,rdx,6772064,2711,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,2.493378,81.09452736,18.90547264,INTEGER
4010b2,xmm1,6783882,1859,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,2.49774,81.09452736,18.90547264,FP
4010a5,rax,6792482,8695,crash,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",0,1,2.500915,81.5920398,18.4079602,INTEGER
4010a0,xmm0,6869623,3582,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,2.529388,81.5920398,18.4079602,DATAXFER
401180,rflags,6945026,1626,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,2.557219,81.5920398,18.4079602,CONDITION
401170,xmm0,6946220,8948,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,2.55766,81.5920398,18.4079602,DATAXFER
4010b2,xmm1,7003731,11617,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,2.578887,81.5920398,18.4079602,FP
4010ad,rdx,7053145,9705,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,2.597126,82.08955224,17.91044776,INTEGER
