IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
400bbc,rax,140524,2930,masked,<main>,add,"add, $0x1,%eax",1,0,31.109546,81.09452736318408,18.90547263681592,INTEGER
400bc8,rcx,140558,1660,crash,<main>,shl,"shl, $0x6,%rcx",0,1,31.117078,80.59701492537313,19.402985074626866,SHIFT
400b6c,r14,140594,3590,masked,<main>,add,"add, $0x31,%r14",1,0,31.125053,81.09452736318408,18.90547263681592,INTEGER
400ba0,xmm2,140795,4441,masked,<main>,unpcklps,"unpcklps, %xmm2,%xmm2",1,0,31.169582,81.09452736318408,18.90547263681592,UnKnown
400adb,rcx,140828,821,crash,<main>,mov,"mov, 0x18(%rsp),%rcx",0,1,31.176893,81.59203980099502,18.40796019900497,DATAXFER
400bcc,xmm0,140989,3058,masked,<main>,movss,"movss, 0x0(%rbp,%r14,4),%xmm0",1,0,31.21256,81.59203980099502,18.40796019900497,DATAXFER
400b75,r13,141026,2998,masked,<main>,lea,"lea, 0x40(%rsp),%r13",1,0,31.220757,81.59203980099502,18.40796019900497,INTEGER
400b70,rflags,141197,1042,masked,<main>,cmp,"cmp, %r13d,%ebx",1,0,31.25864,81.59203980099502,18.40796019900497,CONDITION
400bbf,rdx,141230,397,crash,<main>,add,"add, $0x40,%rdx",0,1,31.265951,82.08955223880596,17.91044776119403,INTEGER
400b80,rflags,141458,3616,masked,<main>,test,"test, %r15d,%r15d",1,0,31.316461,82.08955223880596,17.91044776119403,CONDITION
400bbc,rax,141487,802,masked,<main>,add,"add, $0x1,%eax",1,0,31.322886,81.59203980099502,18.40796019900497,INTEGER
400bf8,rax,141858,661,masked,<main>,mov,"mov, 0x14(%rsp),%eax",1,0,31.405076,81.59203980099502,18.40796019900497,DATAXFER
400ba3,xmm0,141980,3981,masked,<main>,movsd,"movsd, 0x38(%rdx),%xmm0",1,0,31.432103,81.59203980099502,18.40796019900497,UnKnown
400bbc,rax,141986,449,masked,<main>,add,"add, $0x1,%eax",1,0,31.433433,81.59203980099502,18.40796019900497,INTEGER
400b31,xmm1,142132,1951,masked,<main>,movss,"movss, 0x38(%rsp),%xmm1",1,0,31.465777,81.59203980099502,18.40796019900497,DATAXFER
400bdf,xmm0,142369,4938,masked,<main>,cvtps2pd,"cvtps2pd, %xmm0,%xmm0",1,0,31.518281,81.59203980099502,18.40796019900497,CONVERT
400ba8,xmm1,142507,524,masked,<main>,cvtps2pd,"cvtps2pd, %xmm2,%xmm1",1,0,31.548853,81.59203980099502,18.40796019900497,CONVERT
400b42,xmm0,142565,287,masked,<main>,subss,"subss, 0x4(%rsp),%xmm0",1,0,31.561702,82.08955223880596,17.91044776119403,FP
400bb5,rcx,142768,1768,crash,<main>,movslq,"movslq, %eax,%rcx",0,1,31.606674,82.08955223880596,17.91044776119403,DATAXFER
400bc3,rflags,142772,4421,masked,<main>,cmp,"cmp, %r15d,%eax",1,0,31.607561,82.08955223880596,17.91044776119403,CONDITION
400ba8,xmm1,142875,1032,masked,<main>,cvtps2pd,"cvtps2pd, %xmm2,%xmm1",1,0,31.630379,82.08955223880596,17.91044776119403,CONVERT
400bb8,xmm2,142931,249,masked,<main>,cvtpd2ps,"cvtpd2ps, %xmm0,%xmm2",1,0,31.642785,82.08955223880596,17.91044776119403,CONVERT
400b18,rcx,142987,630,crash,<main>,lea,"lea, 0x3c(%rsp),%rcx",0,1,31.655191,82.08955223880596,17.91044776119403,INTEGER
400afa,rbx,143328,4681,crash,<main>,mov,"mov, %eax,%ebx",0,1,31.730735,82.58706467661692,17.412935323383085,DATAXFER
400b50,xmm1,143514,3786,masked,<main>,addss,"addss, %xmm0,%xmm1",1,0,31.771941,82.58706467661692,17.412935323383085,FP
400bbf,rdx,143559,2573,crash,<main>,add,"add, $0x40,%rdx",0,1,31.78191,82.08955223880596,17.91044776119403,INTEGER
400ba3,xmm0,143614,3279,masked,<main>,movsd,"movsd, 0x38(%rdx),%xmm0",1,0,31.794095,82.08955223880596,17.91044776119403,UnKnown
400ba0,xmm2,143709,1381,masked,<main>,unpcklps,"unpcklps, %xmm2,%xmm2",1,0,31.815141,81.59203980099502,18.40796019900497,UnKnown
400ba3,xmm0,143720,1787,masked,<main>,movsd,"movsd, 0x38(%rdx),%xmm0",1,0,31.817578,81.59203980099502,18.40796019900497,UnKnown
400b22,rax,143763,4009,masked,<main>,xor,"xor, %eax,%eax",1,0,31.827104,82.08955223880596,17.91044776119403,LOGICAL
400bb8,xmm2,143887,244,masked,<main>,cvtpd2ps,"cvtpd2ps, %xmm0,%xmm2",1,0,31.854574,82.08955223880596,17.91044776119403,CONVERT
400bab,rflags,144324,4205,masked,<main>,ucomisd,"ucomisd, %xmm1,%xmm0",1,0,31.951386,82.08955223880596,17.91044776119403,CONDITION
400bc3,rflags,144406,3624,masked,<main>,cmp,"cmp, %r15d,%eax",1,0,31.969552,82.08955223880596,17.91044776119403,CONDITION
400af7,r13,144445,2457,masked,<main>,mov,"mov, %rax,%r13",1,0,31.978192,82.08955223880596,17.91044776119403,DATAXFER
400b1d,rdx,144536,3234,crash,<main>,lea,"lea, 0x38(%rsp),%rdx",0,1,31.998352,82.08955223880596,17.91044776119403,INTEGER
400b54,xmm0,144547,3753,masked,<main>,sqrtss,"sqrtss, %xmm1,%xmm0",1,0,32.000789,81.59203980099502,18.40796019900497,UnKnown
400ba0,xmm2,144593,4972,masked,<main>,unpcklps,"unpcklps, %xmm2,%xmm2",1,0,32.010979,82.08955223880596,17.91044776119403,UnKnown
400bbc,rax,144662,1214,masked,<main>,add,"add, $0x1,%eax",1,0,32.026265,82.58706467661692,17.412935323383085,INTEGER
400bbc,rax,144769,3192,masked,<main>,add,"add, $0x1,%eax",1,0,32.04997,82.58706467661692,17.412935323383085,INTEGER
400ba0,xmm2,144937,4990,masked,<main>,unpcklps,"unpcklps, %xmm2,%xmm2",1,0,32.087188,82.58706467661692,17.412935323383085,UnKnown
400ba8,xmm1,144939,3391,masked,<main>,cvtps2pd,"cvtps2pd, %xmm2,%xmm1",1,0,32.087631,82.58706467661692,17.412935323383085,CONVERT
400ba3,xmm0,145010,3162,masked,<main>,movsd,"movsd, 0x38(%rdx),%xmm0",1,0,32.10336,82.58706467661692,17.412935323383085,UnKnown
400b42,xmm0,145059,1631,masked,<main>,subss,"subss, 0x4(%rsp),%xmm0",1,0,32.114216,82.58706467661692,17.412935323383085,FP
400b6c,r14,145066,4774,masked,<main>,add,"add, $0x31,%r14",1,0,32.115766,83.08457711442786,16.915422885572138,INTEGER
400bbf,rdx,145255,2015,crash,<main>,add,"add, $0x40,%rdx",0,1,32.157637,82.58706467661692,17.412935323383085,INTEGER
400bc3,rflags,145352,1680,masked,<main>,cmp,"cmp, %r15d,%eax",1,0,32.179126,83.08457711442786,16.915422885572138,CONDITION
400af4,rflags,145562,3703,masked,<main>,cmp,"cmp, $0x1,%eax",1,0,32.225649,83.08457711442786,16.915422885572138,CONDITION
400ba8,xmm1,145593,3886,masked,<main>,cvtps2pd,"cvtps2pd, %xmm2,%xmm1",1,0,32.232516,83.08457711442786,16.915422885572138,CONVERT
400afa,rbx,145822,4202,crash,<main>,mov,"mov, %eax,%ebx",0,1,32.283248,83.58208955223881,16.417910447761194,DATAXFER
400b8c,rcx,145846,118,masked,<main>,xor,"xor, %ecx,%ecx",1,0,32.288565,83.58208955223881,16.417910447761194,LOGICAL
400ba8,xmm1,146136,4638,masked,<main>,cvtps2pd,"cvtps2pd, %xmm2,%xmm1",1,0,32.352811,83.58208955223881,16.417910447761194,CONVERT
400be2,rflags,146412,138,masked,<main>,ucomisd,"ucomisd, %xmm0,%xmm1",1,0,32.413955,84.07960199004975,15.92039800995025,CONDITION
400b4c,xmm0,146437,4715,masked,<main>,mulss,"mulss, %xmm0,%xmm0",1,0,32.419493,84.07960199004975,15.92039800995025,FP
400be2,rflags,146498,1351,masked,<main>,ucomisd,"ucomisd, %xmm0,%xmm1",1,0,32.433007,84.57711442786069,15.422885572139304,CONDITION
400bb8,xmm2,146543,1027,masked,<main>,cvtpd2ps,"cvtpd2ps, %xmm0,%xmm2",1,0,32.442976,85.07462686567165,14.92537313432836,CONVERT
400bfc,rflags,146675,299,masked,<main>,test,"test, %eax,%eax",1,0,32.472219,85.07462686567165,14.92537313432836,CONDITION
400bab,rflags,146746,2333,masked,<main>,ucomisd,"ucomisd, %xmm1,%xmm0",1,0,32.487948,85.07462686567165,14.92537313432836,CONDITION
400b8e,rax,146793,2546,masked,<main>,xor,"xor, %eax,%eax",1,0,32.498361,85.57213930348259,14.427860696517412,LOGICAL
400ba3,xmm0,146823,2846,masked,<main>,movsd,"movsd, 0x38(%rdx),%xmm0",1,0,32.505007,85.57213930348259,14.427860696517412,UnKnown
400b70,rflags,146873,3470,masked,<main>,cmp,"cmp, %r13d,%ebx",1,0,32.516084,85.57213930348259,14.427860696517412,CONDITION
400bec,r14,147101,3695,masked,<main>,add,"add, $0x1,%r14",1,0,32.566594,85.57213930348259,14.427860696517412,INTEGER
400af7,r13,147283,1892,masked,<main>,mov,"mov, %rax,%r13",1,0,32.606914,86.06965174129353,13.930348258706468,DATAXFER
400b29,rdi,147291,352,crash,<main>,mov,"mov, %r14,%rdi",0,1,32.608686,86.06965174129353,13.930348258706468,DATAXFER
400ba0,xmm2,147397,4102,masked,<main>,unpcklps,"unpcklps, %xmm2,%xmm2",1,0,32.632169,86.06965174129353,13.930348258706468,UnKnown
400af4,rflags,147454,2369,masked,<main>,cmp,"cmp, $0x1,%eax",1,0,32.644797,86.06965174129353,13.930348258706468,CONDITION
400bbf,rdx,147522,4726,masked,<main>,add,"add, $0x40,%rdx",1,0,32.659861,86.06965174129353,13.930348258706468,INTEGER
400bcc,xmm0,147611,688,masked,<main>,movss,"movss, 0x0(%rbp,%r14,4),%xmm0",1,0,32.679578,86.56716417910448,13.432835820895525,DATAXFER
400bbc,rax,147672,241,masked,<main>,add,"add, $0x1,%eax",1,0,32.693092,87.06467661691542,12.935323383084578,INTEGER
400b8c,rcx,147824,4255,masked,<main>,xor,"xor, %ecx,%ecx",1,0,32.726765,87.06467661691542,12.935323383084578,LOGICAL
400bab,rflags,147840,1222,masked,<main>,ucomisd,"ucomisd, %xmm1,%xmm0",1,0,32.73031,87.06467661691542,12.935323383084578,CONDITION
400bbf,rdx,147845,3241,crash,<main>,add,"add, $0x40,%rdx",0,1,32.731417,87.06467661691542,12.935323383084578,INTEGER
400bfc,rflags,147879,3966,masked,<main>,test,"test, %eax,%eax",1,0,32.73895,87.56218905472637,12.437810945273633,CONDITION
400be2,rflags,148046,4856,masked,<main>,ucomisd,"ucomisd, %xmm0,%xmm1",1,0,32.775946,87.06467661691542,12.935323383084578,CONDITION
400bb5,rcx,148176,4440,masked,<main>,movslq,"movslq, %eax,%rcx",1,0,32.804746,87.06467661691542,12.935323383084578,DATAXFER
400bbc,rax,148264,4555,masked,<main>,add,"add, $0x1,%eax",1,0,32.824241,87.06467661691542,12.935323383084578,INTEGER
400b70,rflags,148679,1538,masked,<main>,cmp,"cmp, %r13d,%ebx",1,0,32.916179,87.06467661691542,12.935323383084578,CONDITION
400bbf,rdx,148726,4975,masked,<main>,add,"add, $0x40,%rdx",1,0,32.926592,87.56218905472637,12.437810945273633,INTEGER
400ba0,xmm2,148965,3375,masked,<main>,unpcklps,"unpcklps, %xmm2,%xmm2",1,0,32.979539,87.56218905472637,12.437810945273633,UnKnown
400ba8,xmm1,148981,877,masked,<main>,cvtps2pd,"cvtps2pd, %xmm2,%xmm1",1,0,32.983083,87.56218905472637,12.437810945273633,CONVERT
400b8c,rcx,149114,1313,masked,<main>,xor,"xor, %ecx,%ecx",1,0,33.012548,87.56218905472637,12.437810945273633,LOGICAL
400bab,rflags,149120,796,masked,<main>,ucomisd,"ucomisd, %xmm1,%xmm0",1,0,33.013877,87.06467661691542,12.935323383084578,CONDITION
400b68,r13,149193,4053,masked,<main>,add,"add, $0x1,%r13",1,0,33.030049,87.06467661691542,12.935323383084578,INTEGER
400ba0,xmm2,149203,1386,masked,<main>,unpcklps,"unpcklps, %xmm2,%xmm2",1,0,33.032265,86.56716417910448,13.432835820895525,UnKnown
400be2,rflags,149250,2976,masked,<main>,ucomisd,"ucomisd, %xmm0,%xmm1",1,0,33.042677,87.06467661691542,12.935323383084578,CONDITION
400ba8,xmm1,149397,2589,masked,<main>,cvtps2pd,"cvtps2pd, %xmm2,%xmm1",1,0,33.075243,87.06467661691542,12.935323383084578,CONVERT
400adb,rcx,149428,4228,crash,<main>,mov,"mov, 0x18(%rsp),%rcx",0,1,33.08211,87.06467661691542,12.935323383084578,DATAXFER
400ba3,xmm0,149496,1011,masked,<main>,movsd,"movsd, 0x38(%rdx),%xmm0",1,0,33.097175,87.06467661691542,12.935323383084578,UnKnown
400bcc,xmm0,149503,2321,masked,<main>,movss,"movss, 0x0(%rbp,%r14,4),%xmm0",1,0,33.098726,87.06467661691542,12.935323383084578,DATAXFER
400bab,rflags,149560,1256,masked,<main>,ucomisd,"ucomisd, %xmm1,%xmm0",1,0,33.111353,87.06467661691542,12.935323383084578,CONDITION
400ba0,xmm2,149746,2685,masked,<main>,unpcklps,"unpcklps, %xmm2,%xmm2",1,0,33.152559,87.06467661691542,12.935323383084578,UnKnown
400bbc,rax,149750,368,masked,<main>,add,"add, $0x1,%eax",1,0,33.153445,87.06467661691542,12.935323383084578,INTEGER
400ae5,rdx,149860,4088,crash,<main>,mov,"mov, $0x1,%edx",0,1,33.177814,87.06467661691542,12.935323383084578,DATAXFER
400b90,xmm2,149976,4099,masked,<main>,movss,"movss, 0x500(%rip),%xmm2",1,0,33.203513,86.56716417910448,13.432835820895525,DATAXFER
400be2,rflags,150024,2705,masked,<main>,ucomisd,"ucomisd, %xmm0,%xmm1",1,0,33.214146,86.56716417910448,13.432835820895525,CONDITION
400b89,rdx,150145,2247,crash,<main>,mov,"mov, %r12,%rdx",0,1,33.240952,86.56716417910448,13.432835820895525,DATAXFER
400b50,xmm1,150222,1238,masked,<main>,addss,"addss, %xmm0,%xmm1",1,0,33.258011,87.06467661691542,12.935323383084578,FP
400b4c,xmm0,150393,2895,masked,<main>,mulss,"mulss, %xmm0,%xmm0",1,0,33.295894,87.06467661691542,12.935323383084578,FP
400b80,rflags,150488,612,masked,<main>,test,"test, %r15d,%r15d",1,0,33.31694,87.06467661691542,12.935323383084578,CONDITION
400bc3,rflags,150502,4183,masked,<main>,cmp,"cmp, %r15d,%eax",1,0,33.320041,87.06467661691542,12.935323383084578,CONDITION
400ba3,xmm0,150514,256,masked,<main>,movsd,"movsd, 0x38(%rdx),%xmm0",1,0,33.3227,87.06467661691542,12.935323383084578,UnKnown
400ba3,xmm0,150934,1743,masked,<main>,movsd,"movsd, 0x38(%rdx),%xmm0",1,0,33.415745,87.06467661691542,12.935323383084578,UnKnown
400b8e,rax,151007,3944,crash,<main>,xor,"xor, %eax,%eax",0,1,33.431917,87.06467661691542,12.935323383084578,LOGICAL
400bab,rflags,151032,4171,masked,<main>,ucomisd,"ucomisd, %xmm1,%xmm0",1,0,33.437456,87.56218905472637,12.437810945273633,CONDITION
400b90,xmm2,151352,4245,masked,<main>,movss,"movss, 0x500(%rip),%xmm2",1,0,33.508348,87.06467661691542,12.935323383084578,DATAXFER
400ba0,xmm2,151353,3215,masked,<main>,unpcklps,"unpcklps, %xmm2,%xmm2",1,0,33.508569,87.06467661691542,12.935323383084578,UnKnown
400bbc,rax,151391,1387,masked,<main>,add,"add, $0x1,%eax",1,0,33.516987,87.56218905472637,12.437810945273633,INTEGER
400b4c,xmm0,151425,2017,masked,<main>,mulss,"mulss, %xmm0,%xmm0",1,0,33.52452,87.56218905472637,12.437810945273633,FP
400bab,rflags,151528,398,masked,<main>,ucomisd,"ucomisd, %xmm1,%xmm0",1,0,33.547338,87.56218905472637,12.437810945273633,CONDITION
400b48,xmm1,151596,4685,masked,<main>,mulss,"mulss, %xmm1,%xmm1",1,0,33.562403,87.56218905472637,12.437810945273633,FP
400bbc,rax,151972,1515,masked,<main>,add,"add, $0x1,%eax",1,0,33.6457,87.56218905472637,12.437810945273633,INTEGER
400bbf,rdx,152324,849,crash,<main>,add,"add, $0x40,%rdx",0,1,33.723681,87.06467661691542,12.935323383084578,INTEGER
400b3d,xmm1,152368,1986,masked,<main>,subss,"subss, (%rsp),%xmm1",1,0,33.733429,87.06467661691542,12.935323383084578,FP
400bf0,r13,152434,4551,masked,<main>,add,"add, $0x31,%r13",1,0,33.74805,87.06467661691542,12.935323383084578,INTEGER
400af4,rflags,152442,4773,masked,<main>,cmp,"cmp, $0x1,%eax",1,0,33.749823,87.06467661691542,12.935323383084578,CONDITION
400b31,xmm1,152624,20,masked,<main>,movss,"movss, 0x38(%rsp),%xmm1",1,0,33.790142,87.06467661691542,12.935323383084578,DATAXFER
400ba0,xmm2,152653,842,masked,<main>,unpcklps,"unpcklps, %xmm2,%xmm2",1,0,33.796567,87.06467661691542,12.935323383084578,UnKnown
400b54,xmm0,152717,2244,masked,<main>,sqrtss,"sqrtss, %xmm1,%xmm0",1,0,33.810745,87.06467661691542,12.935323383084578,UnKnown
400ba0,xmm2,152901,4387,masked,<main>,unpcklps,"unpcklps, %xmm2,%xmm2",1,0,33.851508,87.06467661691542,12.935323383084578,UnKnown
400ba8,xmm1,153023,3720,masked,<main>,cvtps2pd,"cvtps2pd, %xmm2,%xmm1",1,0,33.878536,86.56716417910448,13.432835820895525,CONVERT
400bab,rflags,153076,4599,masked,<main>,ucomisd,"ucomisd, %xmm1,%xmm0",1,0,33.890277,87.06467661691542,12.935323383084578,CONDITION
400ba3,xmm0,153101,1362,masked,<main>,movsd,"movsd, 0x38(%rdx),%xmm0",1,0,33.895816,87.06467661691542,12.935323383084578,UnKnown
400ba3,xmm0,153187,3806,masked,<main>,movsd,"movsd, 0x38(%rdx),%xmm0",1,0,33.914868,86.56716417910448,13.432835820895525,UnKnown
400bbf,rdx,153198,1242,masked,<main>,add,"add, $0x40,%rdx",1,0,33.917305,86.56716417910448,13.432835820895525,INTEGER
400b54,xmm0,153319,3010,masked,<main>,sqrtss,"sqrtss, %xmm1,%xmm0",1,0,33.944111,87.06467661691542,12.935323383084578,UnKnown
400b70,rflags,153323,3149,masked,<main>,cmp,"cmp, %r13d,%ebx",1,0,33.944997,87.56218905472637,12.437810945273633,CONDITION
400b8e,rax,153329,732,crash,<main>,xor,"xor, %eax,%eax",0,1,33.946326,87.06467661691542,12.935323383084578,LOGICAL
400ba8,xmm1,153333,2493,masked,<main>,cvtps2pd,"cvtps2pd, %xmm2,%xmm1",1,0,33.947212,87.06467661691542,12.935323383084578,CONVERT
400b89,rdx,153499,2277,crash,<main>,mov,"mov, %r12,%rdx",0,1,33.983987,86.56716417910448,13.432835820895525,DATAXFER
400bab,rflags,153540,2319,masked,<main>,ucomisd,"ucomisd, %xmm1,%xmm0",1,0,33.99307,86.56716417910448,13.432835820895525,CONDITION
400af7,r13,153733,4870,masked,<main>,mov,"mov, %rax,%r13",1,0,34.035827,86.56716417910448,13.432835820895525,DATAXFER
400bc3,rflags,153873,3099,masked,<main>,cmp,"cmp, %r15d,%eax",1,0,34.066842,86.56716417910448,13.432835820895525,CONDITION
400bb1,xmm0,153937,502,masked,<main>,unpcklpd,"unpcklpd, %xmm0,%xmm0",1,0,34.08102,86.56716417910448,13.432835820895525,UnKnown
400bc3,rflags,154059,2965,masked,<main>,cmp,"cmp, %r15d,%eax",1,0,34.108048,86.06965174129353,13.930348258706468,CONDITION
400bab,rflags,154221,2722,masked,<main>,ucomisd,"ucomisd, %xmm1,%xmm0",1,0,34.143937,86.06965174129353,13.930348258706468,CONDITION
400ba3,xmm0,154288,4657,masked,<main>,movsd,"movsd, 0x38(%rdx),%xmm0",1,0,34.15878,86.06965174129353,13.930348258706468,UnKnown
400bbf,rdx,154295,3308,crash,<main>,add,"add, $0x40,%rdx",0,1,34.160331,86.56716417910448,13.432835820895525,INTEGER
400ba8,xmm1,154461,1261,masked,<main>,cvtps2pd,"cvtps2pd, %xmm2,%xmm1",1,0,34.197106,86.56716417910448,13.432835820895525,CONVERT
400bd6,rdx,154923,4131,masked,<main>,lea,"lea, 0x1(%r14),%edx",1,0,34.299456,86.06965174129353,13.930348258706468,INTEGER
400b8e,rax,154963,2242,masked,<main>,xor,"xor, %eax,%eax",1,0,34.308317,85.57213930348259,14.427860696517412,LOGICAL
400bbc,rax,155082,404,masked,<main>,add,"add, $0x1,%eax",1,0,34.33468,85.57213930348259,14.427860696517412,INTEGER
400bf4,rflags,155101,1183,masked,<main>,cmp,"cmp, %edx,%ebx",1,0,34.338889,85.57213930348259,14.427860696517412,CONDITION
400ba8,xmm1,155139,1990,masked,<main>,cvtps2pd,"cvtps2pd, %xmm2,%xmm1",1,0,34.347308,85.57213930348259,14.427860696517412,CONVERT
400bab,rflags,155167,4147,masked,<main>,ucomisd,"ucomisd, %xmm1,%xmm0",1,0,34.353511,85.57213930348259,14.427860696517412,CONDITION
400ba3,xmm0,155258,773,masked,<main>,movsd,"movsd, 0x38(%rdx),%xmm0",1,0,34.373671,85.07462686567165,14.92537313432836,UnKnown
400b18,rcx,155285,4661,crash,<main>,lea,"lea, 0x3c(%rsp),%rcx",0,1,34.379652,85.07462686567165,14.92537313432836,INTEGER
400af7,r13,155367,1494,masked,<main>,mov,"mov, %rax,%r13",1,0,34.397818,85.57213930348259,14.427860696517412,DATAXFER
400ba0,xmm2,155422,4355,masked,<main>,unpcklps,"unpcklps, %xmm2,%xmm2",1,0,34.410003,85.57213930348259,14.427860696517412,UnKnown
400bd6,rdx,155439,906,masked,<main>,lea,"lea, 0x1(%r14),%edx",1,0,34.413769,85.57213930348259,14.427860696517412,INTEGER
400b50,xmm1,155640,3106,masked,<main>,addss,"addss, %xmm0,%xmm1",1,0,34.458298,85.07462686567165,14.92537313432836,FP
400ba8,xmm1,155741,4400,masked,<main>,cvtps2pd,"cvtps2pd, %xmm2,%xmm1",1,0,34.480673,85.07462686567165,14.92537313432836,CONVERT
400bb1,xmm0,155743,4837,masked,<main>,unpcklpd,"unpcklpd, %xmm0,%xmm0",1,0,34.481116,85.07462686567165,14.92537313432836,UnKnown
400bbc,rax,155777,4628,masked,<main>,add,"add, $0x1,%eax",1,0,34.488648,85.07462686567165,14.92537313432836,INTEGER
400bbc,rax,155842,2196,masked,<main>,add,"add, $0x1,%eax",1,0,34.503048,84.57711442786069,15.422885572139304,INTEGER
400bab,rflags,155855,941,masked,<main>,ucomisd,"ucomisd, %xmm1,%xmm0",1,0,34.505928,84.07960199004975,15.92039800995025,CONDITION
400b58,rflags,155900,1477,masked,<main>,ucomiss,"ucomiss, %xmm0,%xmm0",1,0,34.515897,84.07960199004975,15.92039800995025,CONDITION
400af7,r13,156055,4462,masked,<main>,mov,"mov, %rax,%r13",1,0,34.550236,84.07960199004975,15.92039800995025,DATAXFER
400b29,rdi,156149,130,masked,<main>,mov,"mov, %r14,%rdi",1,0,34.57106,84.07960199004975,15.92039800995025,DATAXFER
400ba8,xmm1,156198,1664,masked,<main>,cvtps2pd,"cvtps2pd, %xmm2,%xmm1",1,0,34.581915,83.58208955223881,16.417910447761194,CONVERT
400ba8,xmm1,156343,1138,masked,<main>,cvtps2pd,"cvtps2pd, %xmm2,%xmm1",1,0,34.614038,83.58208955223881,16.417910447761194,CONVERT
400ba3,xmm0,156438,4544,masked,<main>,movsd,"movsd, 0x38(%rdx),%xmm0",1,0,34.635084,83.58208955223881,16.417910447761194,UnKnown
400bbc,rax,156451,2673,masked,<main>,add,"add, $0x1,%eax",1,0,34.637964,83.58208955223881,16.417910447761194,INTEGER
400bab,rflags,156602,836,masked,<main>,ucomisd,"ucomisd, %xmm1,%xmm0",1,0,34.671416,83.58208955223881,16.417910447761194,CONDITION
400ba8,xmm1,156611,4656,masked,<main>,cvtps2pd,"cvtps2pd, %xmm2,%xmm1",1,0,34.67341,83.08457711442786,16.915422885572138,CONVERT
400ba3,xmm0,156634,2928,masked,<main>,movsd,"movsd, 0x38(%rdx),%xmm0",1,0,34.678506,83.58208955223881,16.417910447761194,UnKnown
400bb8,xmm2,156701,626,masked,<main>,cvtpd2ps,"cvtpd2ps, %xmm0,%xmm2",1,0,34.693349,83.58208955223881,16.417910447761194,CONVERT
400ba8,xmm1,156773,3787,masked,<main>,cvtps2pd,"cvtps2pd, %xmm2,%xmm1",1,0,34.709299,83.58208955223881,16.417910447761194,CONVERT
400ba3,xmm0,156806,658,masked,<main>,movsd,"movsd, 0x38(%rdx),%xmm0",1,0,34.71661,83.58208955223881,16.417910447761194,UnKnown
400ba0,xmm2,156857,4320,masked,<main>,unpcklps,"unpcklps, %xmm2,%xmm2",1,0,34.727908,83.58208955223881,16.417910447761194,UnKnown
400bfc,rflags,156909,2192,masked,<main>,test,"test, %eax,%eax",1,0,34.739428,83.58208955223881,16.417910447761194,CONDITION
400bab,rflags,156946,3936,masked,<main>,ucomisd,"ucomisd, %xmm1,%xmm0",1,0,34.747625,83.58208955223881,16.417910447761194,CONDITION
400b80,rflags,157024,2600,masked,<main>,test,"test, %r15d,%r15d",1,0,34.764905,83.08457711442786,16.915422885572138,CONDITION
400b31,xmm1,157182,4416,masked,<main>,movss,"movss, 0x38(%rsp),%xmm1",1,0,34.799908,83.58208955223881,16.417910447761194,DATAXFER
400bbf,rdx,157209,2011,crash,<main>,add,"add, $0x40,%rdx",0,1,34.805889,83.58208955223881,16.417910447761194,INTEGER
400bcc,xmm0,157329,4738,masked,<main>,movss,"movss, 0x0(%rbp,%r14,4),%xmm0",1,0,34.832474,83.58208955223881,16.417910447761194,DATAXFER
400ba3,xmm0,157487,6,masked,<main>,movsd,"movsd, 0x38(%rdx),%xmm0",1,0,34.867477,83.58208955223881,16.417910447761194,UnKnown
