IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
400fe8,rax,35816714,1279,crash,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",0,1,20.569768,64.17910447761194,35.82089552238806,INTEGER
400ff8,rbx,35836509,1249,crash,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",0,1,20.581155,64.17910447761194,35.82089552238806,FP
4012eb,rdx,35955733,4492,masked,<bpnn_create>,cmp,"cmp, %ecx,%ebx",1,0,20.649738,64.17910447761194,35.82089552238806,CONDITION
400cbe,xmm0,35957268,72,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, (%r9,%rax,8),%rdx",1,0,20.650621,64.17910447761194,35.82089552238806,INTEGER
400cbe,rflags,35978780,4056,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, (%r9,%rax,8),%rdx",1,0,20.662995,63.681592039801,36.318407960199,INTEGER
400cc2,rflags,36020552,588,masked,<bpnn_adjust_weights._omp_fn.1>,mov,"mov, %rsi,%rcx",1,0,20.687024,63.681592039801,36.318407960199,DATAXFER
400cd0,xmm0,36054725,4031,masked,<bpnn_adjust_weights._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,20.706682,63.18407960199005,36.81592039800995,CONDITION
4012eb,rflags,36073391,2004,crash,<bpnn_create>,cmp,"cmp, %ecx,%ebx",0,1,20.717419,63.18407960199005,36.81592039800995,CONDITION
400cbb,rdx,36189099,4065,crash,<bpnn_adjust_weights._omp_fn.1>,mov,"mov, %rsi,%rdx",0,1,20.783979,62.6865671641791,37.3134328358209,DATAXFER
400fe4,rcx,36212593,3078,masked,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",1,0,20.797494,62.6865671641791,37.3134328358209,INTEGER
400cf0,rax,36319566,1418,crash,<bpnn_adjust_weights._omp_fn.1>,unpcklpd,"unpcklpd, %xmm0,%xmm0",0,1,20.859029,63.18407960199005,36.81592039800995,UnKnown
400ff8,rbx,36344194,1821,masked,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",1,0,20.873196,63.18407960199005,36.81592039800995,FP
4012e7,xmm0,36382460,3468,masked,<bpnn_create>,add,"add, $0x1,%rcx",1,0,20.895208,63.18407960199005,36.81592039800995,INTEGER
4012eb,rdi,36389536,2281,crash,<bpnn_create>,cmp,"cmp, %ecx,%ebx",0,1,20.899278,63.18407960199005,36.81592039800995,CONDITION
4012eb,rflags,36480608,809,crash,<bpnn_create>,cmp,"cmp, %ecx,%ebx",0,1,20.951667,63.18407960199005,36.81592039800995,CONDITION
400ff5,rbp,36582868,3450,masked,<bpnn_randomize_weights>,cmp,"cmp, %ebx,%r12d",1,0,21.010491,63.18407960199005,36.81592039800995,CONDITION
400fe8,rflags,36610790,1651,masked,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",1,0,21.026553,63.18407960199005,36.81592039800995,INTEGER
400ff1,xmm0,36613885,1623,masked,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",1,0,21.028333,63.18407960199005,36.81592039800995,CONVERT
400fe0,rcx,36750183,353,masked,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",1,0,21.106737,62.6865671641791,37.3134328358209,DATAXFER
4012eb,xmm0,36762496,1238,crash,<bpnn_create>,cmp,"cmp, %ecx,%ebx",0,1,21.11382,62.18905472636816,37.81094527363184,CONDITION
400fe0,rflags,36764430,1104,masked,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",1,0,21.114933,62.18905472636816,37.81094527363184,DATAXFER
400ff8,rbp,36769288,4326,masked,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",1,0,21.117727,62.18905472636816,37.81094527363184,FP
400cc5,rflags,36792363,763,crash,<bpnn_adjust_weights._omp_fn.1>,add,"add, (%r8,%rax,8),%rcx",0,1,21.131001,62.18905472636816,37.81094527363184,INTEGER
401007,rcx,36853321,3747,masked,<bpnn_randomize_weights>,add,"add, $0x1,%r14",1,0,21.166066,62.18905472636816,37.81094527363184,INTEGER
4012e7,rcx,36857486,4332,crash,<bpnn_create>,add,"add, $0x1,%rcx",0,1,21.168462,62.18905472636816,37.81094527363184,INTEGER
400fe8,rflags,36923647,3963,masked,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",1,0,21.206521,62.18905472636816,37.81094527363184,INTEGER
400fe0,rax,36931800,20,masked,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",1,0,21.21121,62.18905472636816,37.81094527363184,DATAXFER
400fe0,rbx,37044348,2576,masked,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",1,0,21.275953,62.18905472636816,37.81094527363184,DATAXFER
400cc2,rcx,37091828,2630,masked,<bpnn_adjust_weights._omp_fn.1>,mov,"mov, %rsi,%rcx",1,0,21.303265,62.18905472636816,37.81094527363184,DATAXFER
400cc9,rflags,37093022,1156,crash,<bpnn_adjust_weights._omp_fn.1>,cvtps2pd,"cvtps2pd, %xmm0,%xmm0",0,1,21.303952,62.18905472636816,37.81094527363184,CONVERT
400fe4,rbp,37097899,784,masked,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",1,0,21.306757,62.6865671641791,37.3134328358209,INTEGER
400fe0,rax,37106926,4477,masked,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",1,0,21.31195,62.6865671641791,37.3134328358209,DATAXFER
400cdd,rflags,37159406,3882,masked,<bpnn_adjust_weights._omp_fn.1>,movss,"movss, (%rdx),%xmm1",1,0,21.342139,63.18407960199005,36.81592039800995,DATAXFER
4012e7,rax,37245920,65,crash,<bpnn_create>,add,"add, $0x1,%rcx",0,1,21.391905,63.18407960199005,36.81592039800995,INTEGER
4012eb,rax,37295816,1777,masked,<bpnn_create>,cmp,"cmp, %ecx,%ebx",1,0,21.420607,63.18407960199005,36.81592039800995,CONDITION
400fe4,xmm0,37350120,2366,crash,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",0,1,21.451845,63.18407960199005,36.81592039800995,INTEGER
4012d8,rax,37432467,4399,masked,<bpnn_create>,xor,"xor, %ecx,%ecx",1,0,21.499214,63.681592039801,36.318407960199,LOGICAL
400d98,rbx,37436643,2084,masked,<bpnn_layerforward._omp_fn.0>,mov,"mov, (%r8,%rax,8),%rdx",1,0,21.501616,63.681592039801,36.318407960199,DATAXFER
400cc2,rflags,37464672,2801,masked,<bpnn_adjust_weights._omp_fn.1>,mov,"mov, %rsi,%rcx",1,0,21.51774,63.681592039801,36.318407960199,DATAXFER
400ff5,rax,37501087,953,masked,<bpnn_randomize_weights>,cmp,"cmp, %ebx,%r12d",1,0,21.538687,63.18407960199005,36.81592039800995,CONDITION
400da6,xmm0,37515080,4324,crash,<bpnn_layerforward._omp_fn.0>,add,"add, $0x1,%rax",0,1,21.546737,63.18407960199005,36.81592039800995,INTEGER
400fe0,rcx,37561486,1384,masked,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",1,0,21.573431,63.18407960199005,36.81592039800995,DATAXFER
400ff1,xmm0,37576261,3422,masked,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",1,0,21.58193,63.18407960199005,36.81592039800995,CONVERT
400ccc,rbx,37634591,2528,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, $0x1,%rax",1,0,21.615484,63.18407960199005,36.81592039800995,INTEGER
400cc2,rbp,37652585,1818,masked,<bpnn_adjust_weights._omp_fn.1>,mov,"mov, %rsi,%rcx",1,0,21.625835,62.6865671641791,37.3134328358209,DATAXFER
400cc5,xmm1,37666689,3968,crash,<bpnn_adjust_weights._omp_fn.1>,add,"add, (%r8,%rax,8),%rcx",0,1,21.633948,62.6865671641791,37.3134328358209,INTEGER
4012eb,rflags,37691394,3097,masked,<bpnn_create>,cmp,"cmp, %ecx,%ebx",1,0,21.648159,62.6865671641791,37.3134328358209,CONDITION
400fe0,rbx,37726353,1442,masked,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",1,0,21.668269,62.6865671641791,37.3134328358209,DATAXFER
400da6,r14,37743840,2807,crash,<bpnn_layerforward._omp_fn.0>,add,"add, $0x1,%rax",0,1,21.678328,62.6865671641791,37.3134328358209,INTEGER
400ff8,xmm0,37767894,764,masked,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",1,0,21.692165,63.18407960199005,36.81592039800995,FP
400ff5,rcx,37817071,4534,masked,<bpnn_randomize_weights>,cmp,"cmp, %ebx,%r12d",1,0,21.720454,63.18407960199005,36.81592039800995,CONDITION
400cd9,rdx,37864236,2799,masked,<bpnn_adjust_weights._omp_fn.1>,mulsd,"mulsd, %xmm1,%xmm0",1,0,21.747585,63.681592039801,36.318407960199,FP
400cd0,rflags,37944958,698,masked,<bpnn_adjust_weights._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,21.79402,63.681592039801,36.318407960199,CONDITION
400fe8,rax,37974847,1317,crash,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",0,1,21.811213,63.681592039801,36.318407960199,INTEGER
400f21,xmm0,38040663,172,crash,<alloc_1d_dbl>,mov,"mov, %rbx,%rax",0,1,21.849073,64.17910447761194,35.82089552238806,DATAXFER
400fe0,rbp,38099774,3695,masked,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",1,0,21.883076,63.681592039801,36.318407960199,DATAXFER
400ff5,rax,38104400,1564,masked,<bpnn_randomize_weights>,cmp,"cmp, %ebx,%r12d",1,0,21.885737,64.17910447761194,35.82089552238806,CONDITION
400ff5,rcx,38153663,288,masked,<bpnn_randomize_weights>,cmp,"cmp, %ebx,%r12d",1,0,21.914075,64.17910447761194,35.82089552238806,CONDITION
400cbe,rcx,38176580,643,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, (%r9,%rax,8),%rdx",1,0,21.927258,64.17910447761194,35.82089552238806,INTEGER
400cc5,rbp,38177871,4509,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, (%r8,%rax,8),%rcx",1,0,21.928,64.67661691542288,35.32338308457712,INTEGER
400f1c,rax,38205624,1977,masked,<alloc_1d_dbl>,mov,"mov, %rax,%rbx",1,0,21.943965,64.17910447761194,35.82089552238806,DATAXFER
400fe4,rbx,38226568,119,masked,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",1,0,21.956013,64.17910447761194,35.82089552238806,INTEGER
4012e7,rcx,38242288,98,crash,<bpnn_create>,add,"add, $0x1,%rcx",0,1,21.965056,63.681592039801,36.318407960199,INTEGER
400f7a,rbx,38321597,706,masked,<alloc_2d_dbl>,mov,"mov, %ebp,%edi",1,0,22.010677,64.17910447761194,35.82089552238806,DATAXFER
4012eb,rflags,38362523,1284,crash,<bpnn_create>,cmp,"cmp, %ecx,%ebx",0,1,22.03422,64.17910447761194,35.82089552238806,CONDITION
400ff5,rdx,38392544,4423,masked,<bpnn_randomize_weights>,cmp,"cmp, %ebx,%r12d",1,0,22.051489,63.681592039801,36.318407960199,CONDITION
400fd5,rax,38492463,1549,masked,<bpnn_randomize_weights>,xor,"xor, %ebx,%ebx",1,0,22.108966,63.681592039801,36.318407960199,LOGICAL
401d51,rax,38528681,1411,masked,<load>,mulss,"mulss, 0x337(%rip),%xmm0",1,0,22.1298,63.18407960199005,36.81592039800995,FP
400fe8,xmm0,38547303,807,masked,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",1,0,22.140513,63.18407960199005,36.81592039800995,INTEGER
400daa,rdx,38713168,873,masked,<bpnn_layerforward._omp_fn.0>,cmp,"cmp, %eax,%ecx",1,0,22.235925,63.18407960199005,36.81592039800995,CONDITION
400ff1,xmm0,38783505,3374,crash,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",0,1,22.276385,63.681592039801,36.318407960199,CONVERT
400cbe,rflags,38798758,2034,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, (%r9,%rax,8),%rdx",1,0,22.28516,63.681592039801,36.318407960199,INTEGER
400fe0,rbx,38801296,2515,masked,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",1,0,22.28662,63.681592039801,36.318407960199,DATAXFER
400ff8,rflags,38881871,1689,masked,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",1,0,22.332969,64.17910447761194,35.82089552238806,FP
400fe8,xmm0,38910195,780,masked,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",1,0,22.349263,63.681592039801,36.318407960199,INTEGER
4012e7,rcx,38933521,4641,crash,<bpnn_create>,add,"add, $0x1,%rcx",0,1,22.362681,63.681592039801,36.318407960199,INTEGER
400cc2,rflags,38937098,1044,crash,<bpnn_adjust_weights._omp_fn.1>,mov,"mov, %rsi,%rcx",0,1,22.364738,63.681592039801,36.318407960199,DATAXFER
400da6,xmm0,38938475,3239,masked,<bpnn_layerforward._omp_fn.0>,add,"add, $0x1,%rax",1,0,22.36553,63.681592039801,36.318407960199,INTEGER
400cd2,rax,39016385,3698,masked,<bpnn_adjust_weights._omp_fn.1>,cvtps2pd,"cvtps2pd, %xmm1,%xmm1",1,0,22.410347,64.17910447761194,35.82089552238806,CONVERT
4012eb,xmm0,39021201,725,crash,<bpnn_create>,cmp,"cmp, %ecx,%ebx",0,1,22.413118,63.681592039801,36.318407960199,CONDITION
4011f8,rax,39025735,2806,masked,<bpnn_free>,mov,"mov, 0x40(%rbx),%rax",1,0,22.415726,63.681592039801,36.318407960199,DATAXFER
400ccc,rflags,39033629,3314,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, $0x1,%rax",1,0,22.420267,63.681592039801,36.318407960199,INTEGER
400fe4,rax,39069985,3426,masked,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",1,0,22.44118,63.18407960199005,36.81592039800995,INTEGER
400f10,rdx,39073221,1991,crash,<alloc_1d_dbl>,push,"push, %rbx",0,1,22.443042,63.681592039801,36.318407960199,STACK
400ff1,rflags,39078270,2168,masked,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",1,0,22.445946,63.681592039801,36.318407960199,CONVERT
400ccc,rflags,39090703,3041,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, $0x1,%rax",1,0,22.453098,64.17910447761194,35.82089552238806,INTEGER
400f21,rdx,39110103,1323,crash,<alloc_1d_dbl>,mov,"mov, %rbx,%rax",0,1,22.464258,63.681592039801,36.318407960199,DATAXFER
400fe0,rdx,39139864,3816,crash,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",0,1,22.481377,63.681592039801,36.318407960199,DATAXFER
4012e7,rcx,39185939,4458,crash,<bpnn_create>,add,"add, $0x1,%rcx",0,1,22.507882,64.17910447761194,35.82089552238806,INTEGER
400fe0,rbx,39208038,1747,masked,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",1,0,22.520594,64.17910447761194,35.82089552238806,DATAXFER
400fd0,rdx,39224178,895,crash,<bpnn_randomize_weights>,test,"test, %r12d,%r12d",0,1,22.529878,64.67661691542288,35.32338308457712,CONDITION
4012e7,rbx,39257956,2715,masked,<bpnn_create>,add,"add, $0x1,%rcx",1,0,22.549309,64.67661691542288,35.32338308457712,INTEGER
400f21,xmm0,39320042,1350,crash,<alloc_1d_dbl>,mov,"mov, %rbx,%rax",0,1,22.585023,64.67661691542288,35.32338308457712,DATAXFER
400fe4,rflags,39347411,1463,masked,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",1,0,22.600767,64.17910447761194,35.82089552238806,INTEGER
400ff8,rflags,39362900,193,masked,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",1,0,22.609677,64.17910447761194,35.82089552238806,FP
400fe4,xmm0,39388806,1365,masked,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",1,0,22.624579,64.17910447761194,35.82089552238806,INTEGER
400fe8,rcx,39443932,2300,masked,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",1,0,22.65629,64.67661691542288,35.32338308457712,INTEGER
400cbb,rbx,39449937,3715,masked,<bpnn_adjust_weights._omp_fn.1>,mov,"mov, %rsi,%rdx",1,0,22.659744,65.17412935323384,34.82587064676617,DATAXFER
400ff1,rbp,39555104,4484,masked,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",1,0,22.72024,64.67661691542288,35.32338308457712,CONVERT
400f24,rdx,39577765,680,masked,<alloc_1d_dbl>,pop,"pop, %rbx",1,0,22.733276,64.17910447761194,35.82089552238806,STACK
400fe4,rflags,39582328,2131,masked,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",1,0,22.7359,63.681592039801,36.318407960199,INTEGER
400fe8,rcx,39587865,2476,masked,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",1,0,22.739086,63.681592039801,36.318407960199,INTEGER
400ff1,xmm0,39606959,7,crash,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",0,1,22.750069,64.17910447761194,35.82089552238806,CONVERT
4012e7,xmm0,39614617,3681,crash,<bpnn_create>,add,"add, $0x1,%rcx",0,1,22.754474,64.17910447761194,35.82089552238806,INTEGER
4012e7,rbx,39616618,744,crash,<bpnn_create>,add,"add, $0x1,%rcx",0,1,22.755625,63.681592039801,36.318407960199,INTEGER
400f19,rax,39630847,2071,masked,<alloc_1d_dbl>,test,"test, %rax,%rax",1,0,22.763811,63.681592039801,36.318407960199,CONDITION
400ff8,rflags,39667234,4118,crash,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",0,1,22.784742,63.18407960199005,36.81592039800995,FP
400f78,rflags,39690088,648,masked,<alloc_2d_dbl>,xor,"xor, %eax,%eax",1,0,22.797888,62.6865671641791,37.3134328358209,LOGICAL
400ff8,rax,39690705,4027,crash,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",0,1,22.798243,63.18407960199005,36.81592039800995,FP
400daa,xmm0,39735030,265,crash,<bpnn_layerforward._omp_fn.0>,cmp,"cmp, %eax,%ecx",0,1,22.823741,63.681592039801,36.318407960199,CONDITION
4012e7,rax,39749898,4394,masked,<bpnn_create>,add,"add, $0x1,%rcx",1,0,22.832293,63.18407960199005,36.81592039800995,INTEGER
400ff8,rbp,39772277,481,crash,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",0,1,22.845167,63.18407960199005,36.81592039800995,FP
400ff8,rcx,39832447,1619,crash,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",0,1,22.879779,63.18407960199005,36.81592039800995,FP
4012eb,rcx,39842072,1919,crash,<bpnn_create>,cmp,"cmp, %ecx,%ebx",0,1,22.885316,63.18407960199005,36.81592039800995,CONDITION
400f7c,rax,39914135,3686,crash,<alloc_2d_dbl>,add,"add, $0x8,%rbx",0,1,22.926769,63.18407960199005,36.81592039800995,INTEGER
4012e7,rcx,40081202,4218,masked,<bpnn_create>,add,"add, $0x1,%rcx",1,0,23.022873,63.18407960199005,36.81592039800995,INTEGER
400fe0,rax,40159601,3462,masked,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",1,0,23.067971,62.6865671641791,37.3134328358209,DATAXFER
400ff5,rax,40182201,2417,masked,<bpnn_randomize_weights>,cmp,"cmp, %ebx,%r12d",1,0,23.080971,62.6865671641791,37.3134328358209,CONDITION
400cec,xmm0,40214829,1283,crash,<bpnn_adjust_weights._omp_fn.1>,movss,"movss, (%rcx),%xmm1",0,1,23.09974,62.6865671641791,37.3134328358209,DATAXFER
400fe4,rflags,40218045,2548,crash,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",0,1,23.10159,62.18905472636816,37.81094527363184,INTEGER
400fe0,rbp,40226024,272,masked,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",1,0,23.10618,62.6865671641791,37.3134328358209,DATAXFER
400ccc,xmm0,40229681,1261,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, $0x1,%rax",1,0,23.108284,62.18905472636816,37.81094527363184,INTEGER
400ff1,xmm0,40274444,766,masked,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",1,0,23.134033,62.18905472636816,37.81094527363184,CONVERT
400ff8,xmm0,40363987,1443,masked,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",1,0,23.185542,62.6865671641791,37.3134328358209,FP
4012eb,rflags,40378678,1183,masked,<bpnn_create>,cmp,"cmp, %ecx,%ebx",1,0,23.193993,62.6865671641791,37.3134328358209,CONDITION
400ff1,xmm0,40386208,325,masked,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",1,0,23.198324,62.6865671641791,37.3134328358209,CONVERT
400cd0,rflags,40503477,1300,masked,<bpnn_adjust_weights._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,23.265782,62.6865671641791,37.3134328358209,CONDITION
4012e7,rcx,40651571,2687,crash,<bpnn_create>,add,"add, $0x1,%rcx",0,1,23.350972,62.18905472636816,37.81094527363184,INTEGER
4012d0,rcx,40661202,1600,masked,<bpnn_create>,test,"test, %ebx,%ebx",1,0,23.356512,62.18905472636816,37.81094527363184,CONDITION
401d60,rflags,40686751,1573,masked,<load>,add,"add, $0x1,%rbx",1,0,23.371209,61.691542288557216,38.308457711442784,INTEGER
4012e7,rdi,40812627,121,masked,<bpnn_create>,add,"add, $0x1,%rcx",1,0,23.443618,62.18905472636816,37.81094527363184,INTEGER
400cbb,rflags,40823990,4359,crash,<bpnn_adjust_weights._omp_fn.1>,mov,"mov, %rsi,%rdx",0,1,23.450154,61.691542288557216,38.308457711442784,DATAXFER
400fe8,rax,40839138,3766,masked,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",1,0,23.458868,61.691542288557216,38.308457711442784,INTEGER
4012f3,rflags,40859282,657,crash,<bpnn_create>,cmp,"cmp, %r8d,%r12d",0,1,23.470456,61.691542288557216,38.308457711442784,CONDITION
400da6,rdx,40867549,4123,masked,<bpnn_layerforward._omp_fn.0>,add,"add, $0x1,%rax",1,0,23.475211,62.18905472636816,37.81094527363184,INTEGER
400fe8,xmm0,40912266,1441,crash,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",0,1,23.500934,62.18905472636816,37.81094527363184,INTEGER
400cb5,rdx,40936523,4223,masked,<bpnn_adjust_weights._omp_fn.1>,movss,"movss, (%r10,%rax,4),%xmm1",1,0,23.514888,62.6865671641791,37.3134328358209,DATAXFER
400cc2,rflags,41064681,2322,masked,<bpnn_adjust_weights._omp_fn.1>,mov,"mov, %rsi,%rcx",1,0,23.588609,62.6865671641791,37.3134328358209,DATAXFER
400ff5,rbp,41068138,2984,crash,<bpnn_randomize_weights>,cmp,"cmp, %ebx,%r12d",0,1,23.590598,62.6865671641791,37.3134328358209,CONDITION
400fe4,xmm1,41101950,3117,crash,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",0,1,23.610048,62.18905472636816,37.81094527363184,INTEGER
4012d0,rbx,41231203,4231,masked,<bpnn_create>,test,"test, %ebx,%ebx",1,0,23.684399,61.691542288557216,38.308457711442784,CONDITION
401d51,rbp,41388923,3022,crash,<load>,mulss,"mulss, 0x337(%rip),%xmm0",0,1,23.775126,62.18905472636816,37.81094527363184,FP
4012e7,rcx,41400504,274,crash,<bpnn_create>,add,"add, $0x1,%rcx",0,1,23.781788,62.18905472636816,37.81094527363184,INTEGER
400cbe,rdx,41408855,3549,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, (%r9,%rax,8),%rdx",1,0,23.786592,62.18905472636816,37.81094527363184,INTEGER
400ff1,xmm0,41491619,218,crash,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",0,1,23.834201,62.18905472636816,37.81094527363184,CONVERT
4012d8,rbx,41531358,2777,masked,<bpnn_create>,xor,"xor, %ecx,%ecx",1,0,23.857061,61.691542288557216,38.308457711442784,LOGICAL
401d60,rcx,41558549,4635,crash,<load>,add,"add, $0x1,%rbx",0,1,23.872702,62.18905472636816,37.81094527363184,INTEGER
4012e7,xmm0,41564388,3713,crash,<bpnn_create>,add,"add, $0x1,%rcx",0,1,23.876061,62.18905472636816,37.81094527363184,INTEGER
400f1c,rbp,41587130,397,crash,<alloc_1d_dbl>,mov,"mov, %rax,%rbx",0,1,23.889143,62.18905472636816,37.81094527363184,DATAXFER
400ccc,xmm1,41596679,1379,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, $0x1,%rax",1,0,23.894636,62.18905472636816,37.81094527363184,INTEGER
400ff8,rflags,41687232,3806,masked,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",1,0,23.946726,61.691542288557216,38.308457711442784,FP
400da6,xmm0,41834316,656,masked,<bpnn_layerforward._omp_fn.0>,add,"add, $0x1,%rax",1,0,24.031334,61.691542288557216,38.308457711442784,INTEGER
400ff5,rax,41880456,2979,crash,<bpnn_randomize_weights>,cmp,"cmp, %ebx,%r12d",0,1,24.057876,61.19402985074627,38.80597014925373,CONDITION
400ccc,rflags,41883045,3405,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, $0x1,%rax",1,0,24.059365,61.19402985074627,38.80597014925373,INTEGER
400ff5,rflags,41939994,1807,masked,<bpnn_randomize_weights>,cmp,"cmp, %ebx,%r12d",1,0,24.092124,61.691542288557216,38.308457711442784,CONDITION
400cbe,xmm0,41942605,2186,crash,<bpnn_adjust_weights._omp_fn.1>,add,"add, (%r9,%rax,8),%rdx",0,1,24.093626,61.691542288557216,38.308457711442784,INTEGER
400ff1,rdx,41957253,1345,masked,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",1,0,24.102053,61.19402985074627,38.80597014925373,CONVERT
400cbe,rcx,41958081,3849,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, (%r9,%rax,8),%rdx",1,0,24.102529,61.19402985074627,38.80597014925373,INTEGER
400f24,rbp,41966676,208,masked,<alloc_1d_dbl>,pop,"pop, %rbx",1,0,24.107473,60.69651741293532,39.30348258706468,STACK
4011f8,rcx,41984647,3045,masked,<bpnn_free>,mov,"mov, 0x40(%rbx),%rax",1,0,24.117811,60.69651741293532,39.30348258706468,DATAXFER
