IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
403d2e,rflags,28541449,5142,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,cmp,"cmp, %r13d,%r8d",1,0,0.792038,77.11442786069652,22.885572139303484,CONDITION
403d4c,rflags,28897916,10107,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,cmp,"cmp, %edi,0x20(%rsp)",1,0,0.801998,77.11442786069652,22.885572139303484,CONDITION
403e7d,rflags,29155441,5341,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,cmp,"cmp, %r13d,%r10d",1,0,0.809193,76.61691542288557,23.383084577114428,CONDITION
403d4c,rflags,29274372,4440,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,cmp,"cmp, %edi,0x20(%rsp)",1,0,0.812515,76.61691542288557,23.383084577114428,CONDITION
403d81,rflags,29370022,13798,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,cmp,"cmp, %esi,0x8(%rsp)",1,0,0.815188,77.11442786069652,22.885572139303484,CONDITION
403de7,rbp,29492426,5364,crash,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,add,"add, $0x1,%ebp",0,1,0.818608,77.11442786069652,22.885572139303484,INTEGER
403da6,rbp,29882628,10478,crash,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,add,"add, $0x1,%ebp",0,1,0.82951,77.11442786069652,22.885572139303484,INTEGER
403d87,rflags,30280509,9881,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,cmp,"cmp, %esi,0x20(%rsp)",1,0,0.840626,77.61194029850746,22.388059701492537,CONDITION
403dff,rflags,31282078,6806,crash,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,cmp,"cmp, $0x2,%edx",0,1,0.868609,77.61194029850746,22.388059701492537,CONDITION
403d56,xmm4,31499159,3148,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,movsd,"movsd, 0x55da(%rip),%xmm4",1,0,0.874674,77.61194029850746,22.388059701492537,UnKnown
403dc8,rflags,31558700,9860,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,cmp,"cmp, %ecx,0x20(%rsp)",1,0,0.876338,77.61194029850746,22.388059701492537,CONDITION
403db9,rflags,31784957,10937,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,cmp,"cmp, %eax,%r12d",1,0,0.882659,78.1094527363184,21.8905472636816,CONDITION
403dda,r14,31816542,3616,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,add,"add, $0x8,%r14",1,0,0.883542,78.1094527363184,21.8905472636816,INTEGER
403d81,rflags,31925952,8586,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,cmp,"cmp, %esi,0x8(%rsp)",1,0,0.886599,78.1094527363184,21.8905472636816,CONDITION
403db9,rflags,32156275,1575,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,cmp,"cmp, %eax,%r12d",1,0,0.893034,78.1094527363184,21.8905472636816,CONDITION
403db0,rflags,32382533,14358,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,cmp,"cmp, %r10d,%r13d",1,0,0.899355,78.1094527363184,21.8905472636816,CONDITION
403da6,rbp,32561991,10739,crash,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,add,"add, $0x1,%ebp",0,1,0.904369,78.60696517412936,21.393034825870647,INTEGER
403da9,r15,32855079,546,crash,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,add,"add, $0x4,%r15",0,1,0.912558,78.60696517412936,21.393034825870647,INTEGER
403dfc,rdi,32992768,7469,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,add,"add, %r13d,%edi",1,0,0.916405,78.60696517412936,21.393034825870647,INTEGER
403dd2,xmm6,33367833,291,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,movsd,"movsd, 0x555e(%rip),%xmm6",1,0,0.926884,78.1094527363184,21.8905472636816,UnKnown
403dff,rflags,33587406,11847,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,cmp,"cmp, $0x2,%edx",1,0,0.933018,78.1094527363184,21.8905472636816,CONDITION
403d04,rax,33731482,8956,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,mov,"mov, 0x48(%rsp),%eax",1,0,0.937044,78.60696517412936,21.393034825870647,DATAXFER
403d87,rflags,34151667,4401,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,cmp,"cmp, %esi,0x20(%rsp)",1,0,0.948783,78.60696517412936,21.393034825870647,CONDITION
403df6,rcx,34625705,10069,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,add,"add, %r13d,%ecx",1,0,0.962028,78.60696517412936,21.393034825870647,INTEGER
403db9,rflags,34659073,14783,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,cmp,"cmp, %eax,%r12d",1,0,0.96296,78.60696517412936,21.393034825870647,CONDITION
403d7d,rflags,34855564,4337,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,test,"test, %esi,%esi",1,0,0.96845,79.1044776119403,20.895522388059703,CONDITION
403d56,xmm4,34899051,2281,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,movsd,"movsd, 0x55da(%rip),%xmm4",1,0,0.969665,79.1044776119403,20.895522388059703,UnKnown
403dfc,rdi,35005956,14627,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,add,"add, %r13d,%edi",1,0,0.972651,78.60696517412936,21.393034825870647,INTEGER
403d87,rflags,35113007,10935,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,cmp,"cmp, %esi,0x20(%rsp)",1,0,0.975642,78.60696517412936,21.393034825870647,CONDITION
403db9,rflags,35501471,1385,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,cmp,"cmp, %eax,%r12d",1,0,0.986496,78.60696517412936,21.393034825870647,CONDITION
403db9,rflags,35965087,11894,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,cmp,"cmp, %eax,%r12d",1,0,0.999449,78.60696517412936,21.393034825870647,CONDITION
403df6,rcx,36195894,7539,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,add,"add, %r13d,%ecx",1,0,1.005897,79.1044776119403,20.895522388059703,INTEGER
403d87,rflags,36204468,8106,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,cmp,"cmp, %esi,0x20(%rsp)",1,0,1.006137,79.1044776119403,20.895522388059703,CONDITION
403d78,rflags,36373587,4122,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,cmp,"cmp, %eax,%r12d",1,0,1.010862,79.1044776119403,20.895522388059703,CONDITION
403da9,r15,36537514,5904,crash,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,add,"add, $0x4,%r15",0,1,1.015442,79.1044776119403,20.895522388059703,INTEGER
403dc8,rflags,36859089,2611,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,cmp,"cmp, %ecx,0x20(%rsp)",1,0,1.024427,78.60696517412936,21.393034825870647,CONDITION
403d6e,r15,36939951,9945,crash,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,add,"add, $0x4,%r15",0,1,1.026686,78.60696517412936,21.393034825870647,INTEGER
403d48,rflags,37128038,9469,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,test,"test, %edi,%edi",1,0,1.031941,79.1044776119403,20.895522388059703,CONDITION
403d7d,rflags,37567367,7563,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,test,"test, %esi,%esi",1,0,1.044215,79.1044776119403,20.895522388059703,CONDITION
403df3,rax,38508971,7603,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,add,"add, $0x1,%eax",1,0,1.070523,79.60199004975124,20.39800995024876,INTEGER
403d91,xmm5,39027472,2683,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,movsd,"movsd, 0x559f(%rip),%xmm5",1,0,1.08501,79.60199004975124,20.39800995024876,UnKnown
403d78,rflags,39143868,5610,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,cmp,"cmp, %eax,%r12d",1,0,1.088262,79.60199004975124,20.39800995024876,CONDITION
403de7,rbp,39248385,136,crash,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,add,"add, $0x1,%ebp",0,1,1.091182,79.60199004975124,20.39800995024876,INTEGER
403dea,r15,39361266,14720,crash,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,add,"add, $0x4,%r15",0,1,1.094335,80.09950248756219,19.90049751243781,INTEGER
403df0,rdx,39396230,14632,crash,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,add,"add, $0x1,%edx",0,1,1.095312,80.09950248756219,19.90049751243781,INTEGER
403d5e,r14,39426352,1105,crash,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,add,"add, $0x8,%r14",0,1,1.096154,80.59701492537313,19.402985074626866,INTEGER
403d87,rflags,39631562,10008,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,cmp,"cmp, %esi,0x20(%rsp)",1,0,1.101887,80.09950248756219,19.90049751243781,CONDITION
403d3b,rflags,39679386,5491,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,cmp,"cmp, %eax,%r12d",1,0,1.103223,80.09950248756219,19.90049751243781,CONDITION
403d4c,rflags,39713611,3873,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,cmp,"cmp, %edi,0x20(%rsp)",1,0,1.10418,80.09950248756219,19.90049751243781,CONDITION
403dc4,rflags,40060690,8696,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,test,"test, %ecx,%ecx",1,0,1.113877,80.09950248756219,19.90049751243781,CONDITION
403cf9,rax,40301432,1734,crash,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,mov,"mov, (%rax),%rax",0,1,1.120603,80.09950248756219,19.90049751243781,DATAXFER
403dea,r15,40481382,1911,crash,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,add,"add, $0x4,%r15",0,1,1.125631,80.09950248756219,19.90049751243781,INTEGER
403dc8,rflags,40793237,1498,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,cmp,"cmp, %ecx,0x20(%rsp)",1,0,1.134344,80.09950248756219,19.90049751243781,CONDITION
403d7d,rflags,40983581,2980,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,test,"test, %esi,%esi",1,0,1.139662,80.09950248756219,19.90049751243781,CONDITION
403d37,rflags,41106068,8166,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,test,"test, %eax,%eax",1,0,1.143084,80.09950248756219,19.90049751243781,CONDITION
403dd2,xmm6,41346135,7983,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,movsd,"movsd, 0x555e(%rip),%xmm6",1,0,1.149791,80.59701492537313,19.402985074626866,UnKnown
403df3,rax,41514812,8338,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,add,"add, $0x1,%eax",1,0,1.154504,81.09452736318408,18.90547263681592,INTEGER
403d2e,rflags,41794167,7917,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,cmp,"cmp, %r13d,%r8d",1,0,1.162309,80.59701492537313,19.402985074626866,CONDITION
403d78,rflags,41846700,12899,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,cmp,"cmp, %eax,%r12d",1,0,1.163777,80.59701492537313,19.402985074626866,CONDITION
403dfc,rdi,42582988,8183,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,add,"add, %r13d,%edi",1,0,1.184348,80.59701492537313,19.402985074626866,INTEGER
403dc8,rflags,43266054,5696,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,cmp,"cmp, %ecx,0x20(%rsp)",1,0,1.203432,80.59701492537313,19.402985074626866,CONDITION
403d78,rflags,43447504,7964,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,cmp,"cmp, %eax,%r12d",1,0,1.208502,81.09452736318408,18.90547263681592,CONDITION
403da9,r15,43696509,1852,crash,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,add,"add, $0x4,%r15",0,1,1.215459,81.09452736318408,18.90547263681592,INTEGER
403d5e,r14,43815956,510,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,add,"add, $0x8,%r14",1,0,1.218796,81.09452736318408,18.90547263681592,INTEGER
403f50,r9,44117484,10722,crash,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,mov,"mov, 0x10(%rsp),%r9",0,1,1.22722,80.59701492537313,19.402985074626866,DATAXFER
403d6b,rbp,44743509,14266,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,add,"add, $0x1,%ebp",1,0,1.244711,80.59701492537313,19.402985074626866,INTEGER
403db5,rflags,44873942,831,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,test,"test, %eax,%eax",1,0,1.248355,80.59701492537313,19.402985074626866,CONDITION
403d3b,rflags,45030962,7966,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,cmp,"cmp, %eax,%r12d",1,0,1.252742,80.09950248756219,19.90049751243781,CONDITION
403dbe,rflags,45032691,14971,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,cmp,"cmp, %ecx,0x8(%rsp)",1,0,1.252791,80.09950248756219,19.90049751243781,CONDITION
403dff,rflags,45257180,8640,crash,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,cmp,"cmp, $0x2,%edx",0,1,1.259063,80.09950248756219,19.90049751243781,CONDITION
403db5,rflags,45290189,13438,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,test,"test, %eax,%eax",1,0,1.259985,80.09950248756219,19.90049751243781,CONDITION
403d56,xmm4,45318565,5412,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,movsd,"movsd, 0x55da(%rip),%xmm4",1,0,1.260778,80.09950248756219,19.90049751243781,UnKnown
403dbe,rflags,45349240,14494,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,cmp,"cmp, %ecx,0x8(%rsp)",1,0,1.261635,80.09950248756219,19.90049751243781,CONDITION
403d4c,rflags,45412587,10405,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,cmp,"cmp, %edi,0x20(%rsp)",1,0,1.263405,80.09950248756219,19.90049751243781,CONDITION
403dfc,rdi,45527643,6103,masked,<_Z15generate_matrixiiiPP24HPC_Sparse_Matrix_STRUCTPPdS3_S3_>,add,"add, %r13d,%edi",1,0,1.266619,80.59701492537313,19.402985074626866,INTEGER
404f67,rflags,45870198,10314,masked,<_Z6waxpbyidPKddS0_Pd>,cmp,"cmp, %r9d,%r8d",1,0,1.27619,80.59701492537313,19.402985074626866,CONDITION
404f3b,r8,45928340,7615,masked,<_Z6waxpbyidPKddS0_Pd>,add,"add, $0x1,%r8d",1,0,1.277814,81.09452736318408,18.90547263681592,INTEGER
40478a,rax,46237233,13319,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",1,0,1.286445,81.09452736318408,18.90547263681592,INTEGER
40478a,rax,46420805,5378,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",0,1,1.291573,81.59203980099502,18.40796019900497,INTEGER
404790,xmm0,46522907,2777,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,1.294426,81.59203980099502,18.40796019900497,FP
404790,xmm0,46662263,4920,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,1.29832,81.59203980099502,18.40796019900497,FP
40478e,rflags,46820520,4142,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,1.302741,81.59203980099502,18.40796019900497,CONDITION
404795,xmm1,47086786,11754,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,1.31018,81.09452736318408,18.90547263681592,FP
404784,xmm0,47163554,14320,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,1.312325,81.09452736318408,18.90547263681592,UnKnown
40478e,rflags,47246248,1683,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,1.314636,81.09452736318408,18.90547263681592,CONDITION
40478e,rflags,47458980,4906,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",0,1,1.320579,81.09452736318408,18.90547263681592,CONDITION
404780,rcx,47936785,4208,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",1,0,1.333929,81.09452736318408,18.90547263681592,DATAXFER
404784,xmm0,47957620,13661,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,1.334511,81.09452736318408,18.90547263681592,UnKnown
404780,rcx,48268399,8472,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",0,1,1.343194,81.59203980099502,18.40796019900497,DATAXFER
404795,xmm1,48615420,11213,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,1.352889,81.59203980099502,18.40796019900497,FP
404795,xmm1,48875492,992,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,1.360156,81.59203980099502,18.40796019900497,FP
404795,xmm1,48903496,9750,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,1.360938,82.08955223880596,17.91044776119403,FP
404784,xmm0,48920300,5120,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,1.361407,82.08955223880596,17.91044776119403,UnKnown
404780,rcx,49442295,6878,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",0,1,1.375992,82.58706467661692,17.412935323383085,DATAXFER
404784,xmm0,49571976,230,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,1.379615,82.58706467661692,17.412935323383085,UnKnown
404795,xmm1,49594916,6287,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,1.380256,82.08955223880596,17.91044776119403,FP
40478a,rax,49830389,5285,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",0,1,1.386835,82.08955223880596,17.91044776119403,INTEGER
404768,r9,50132937,12754,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mov,"mov, 0x0(%rbp,%r10,8),%r9",0,1,1.395288,82.08955223880596,17.91044776119403,DATAXFER
404780,rcx,50197151,9254,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",0,1,1.397082,82.08955223880596,17.91044776119403,DATAXFER
40478a,rax,50856875,9901,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",1,0,1.415514,82.08955223880596,17.91044776119403,INTEGER
404795,xmm1,51037060,11543,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,1.420548,82.08955223880596,17.91044776119403,FP
404784,xmm0,51128876,9239,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,1.423113,82.08955223880596,17.91044776119403,UnKnown
40478a,rax,51990613,6094,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",0,1,1.44719,82.08955223880596,17.91044776119403,INTEGER
40478e,rflags,52145490,9617,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,1.451517,82.08955223880596,17.91044776119403,CONDITION
404795,xmm1,52730308,2311,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,1.467856,81.59203980099502,18.40796019900497,FP
40478e,rflags,53176806,9098,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,1.480331,81.59203980099502,18.40796019900497,CONDITION
40478e,rflags,53271766,14348,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,1.482984,81.59203980099502,18.40796019900497,CONDITION
404795,xmm1,53577478,12793,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,1.491525,81.59203980099502,18.40796019900497,FP
404790,xmm0,53578613,5447,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,1.491557,81.59203980099502,18.40796019900497,FP
404771,xmm1,53626505,6397,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movapd,"movapd, %xmm2,%xmm1",1,0,1.492895,82.08955223880596,17.91044776119403,DATAXFER
404784,xmm0,53628724,9832,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,1.492957,82.08955223880596,17.91044776119403,UnKnown
404784,xmm0,53740608,11101,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,1.496083,82.08955223880596,17.91044776119403,UnKnown
404795,xmm1,54120854,10583,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,1.506707,82.08955223880596,17.91044776119403,FP
40478a,rax,54160729,6249,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",1,0,1.507821,81.59203980099502,18.40796019900497,INTEGER
404790,xmm0,54297223,8594,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,1.511634,81.59203980099502,18.40796019900497,FP
404795,xmm1,54508378,14622,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,1.517534,81.59203980099502,18.40796019900497,FP
404775,rax,54518616,9605,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,xor,"xor, %eax,%eax",1,0,1.51782,81.09452736318408,18.90547263681592,LOGICAL
404784,xmm0,54665162,6218,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,1.521914,81.59203980099502,18.40796019900497,UnKnown
404784,xmm0,54756870,7296,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,1.524477,81.59203980099502,18.40796019900497,UnKnown
40478a,rax,55043303,8278,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",0,1,1.532479,81.59203980099502,18.40796019900497,INTEGER
40478e,rflags,55119062,7191,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,1.534596,81.59203980099502,18.40796019900497,CONDITION
404784,xmm0,55248618,4973,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,1.538216,81.59203980099502,18.40796019900497,UnKnown
40478a,rax,55319405,6478,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",1,0,1.540193,81.59203980099502,18.40796019900497,INTEGER
