IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
461f3d,rflags,1613473,212,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",1,0,28.894295,28.85572139,67.66169154,DATAXFER
46fd08,rsi,1614934,869,crash,<hypre_ParMatmul_RowSizes._omp_fn.0>,mov,"mov, (%r8,%rcx,8),%rsi",0,1,28.920471,28.85572139,67.66169154,DATAXFER
461f4e,r10,1616258,981,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,subsd,"subsd, %xmm1,%xmm0",1,0,28.944193,28.85572139,67.66169154,FP
457724,rflags,1616465,1163,crash,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,cmp,"cmp, %rax,0x0(%rbp)",0,1,28.947902,28.85572139,67.66169154,CONDITION
46fd25,rflags,1618697,1541,masked,<hypre_ParMatmul_RowSizes._omp_fn.0>,cmpq,"cmpq, $0x0,0x98(%r14)",1,0,28.987892,28.85572139,67.66169154,UnKnown
47f432,r8,1618916,1123,sdc,<hypre_CSRMatrixSetRownnz>,setg,"setg, %dl",0,0,28.991815,28.85572139,67.1641791,UnKnown
4.80E+07,xmm0,1619048,183,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mov,"mov, 0x10(%rbp),%r8",0,1,28.99418,28.85572139,67.1641791,DATAXFER
416fb7,rflags,1621272,190,crash,<hypre_BoomerAMGCoarseParms>,add,"add, %r11,%r10",0,1,29.034027,28.85572139,67.1641791,INTEGER
480194,rax,1621707,1213,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,movsd,"movsd, (%r8,%rdx,8),%xmm0",0,1,29.041821,29.35323383,66.66666667,UnKnown
4.70E+07,rflags,1623659,1002,crash,<hypre_ParMatmul._omp_fn.4>,lea,"lea, 0x0(%r13,%rdi,8),%r8",0,1,29.076794,29.35323383,66.66666667,INTEGER
455be0,rsp,1624788,1242,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,addsd,"addsd, %xmm2,%xmm1",0,1,29.097022,29.85074627,66.16915423,FP
4702ec,rflags,1626231,810,masked,<hypre_ParMatmul._omp_fn.4>,cmp,"cmp, %r12,%r9",1,0,29.122876,30.34825871,65.67164179,CONDITION
4037d3,rdx,1627254,469,crash,<BuildIJLaplacian27pt._omp_fn.0>,lea,"lea, 0x1(%r14),%r8",0,1,29.141205,30.84577114,65.17412935,INTEGER
461855,rsp,1628933,438,crash,<hypre_ParCSRComputeL1NormsThreads._omp_fn.0>,cmp,"cmp, %rdx,%rax",0,1,29.171287,31.34328358,64.67661692,CONDITION
455c96,xmm1,1629031,338,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,mov,"mov, (%r10,%rax,1),%r10",0,1,29.173043,31.34328358,64.67661692,DATAXFER
485877,rsi,1630042,983,crash,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,mov,"mov, 0x80(%r13),%rax",0,1,29.191157,31.34328358,64.67661692,DATAXFER
461f41,xmm0,1636205,1022,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",0,1,29.301577,31.34328358,64.67661692,INTEGER
455ca2,rflags,1636397,749,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,cmp,"cmp, %rdi,(%r9)",0,1,29.305017,31.84079602,64.17910448,CONDITION
4251db,xmm0,1640065,510,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,cmp,"cmp, %rcx,(%rdi,%rdx,8)",0,1,29.370735,31.84079602,64.17910448,CONDITION
4281fa,rsi,1646284,1505,crash,<hypre_BoomerAMGBuildMultipass>,mov,"mov, (%rdi,%rcx,8),%rax",0,1,29.482159,31.84079602,64.17910448,DATAXFER
456014,rflags,1648414,957,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,test,"test, %rcx,%rcx",0,1,29.520322,31.84079602,64.17910448,CONDITION
461f4e,r8,1649774,612,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,subsd,"subsd, %xmm1,%xmm0",0,1,29.544689,31.34328358,64.67661692,FP
4048f8,r8,1652119,1297,crash,<BuildIJLaplacian27pt._omp_fn.0>,mov,"mov, %rdi,%r8",0,1,29.586703,30.84577114,65.17412935,DATAXFER
480371,r10,1652936,524,sdc,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mulsd,"mulsd, (%rsi,%rax,8),%xmm0",0,0,29.601341,30.34825871,65.67164179,FP
424d3a,rflags,1656817,1004,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,mov,"mov, 0x20(%r13),%rdi",1,0,29.670876,30.34825871,65.67164179,DATAXFER
405a90,rcx,1658452,873,crash,<BuildIJLaplacian27pt._omp_fn.0>,mov,"mov, (%r15),%r8",0,1,29.70017,30.34825871,65.67164179,DATAXFER
42821e,rcx,1659404,1209,masked,<hypre_BoomerAMGBuildMultipass>,add,"add, $0x1,%rax",1,0,29.717226,29.85074627,66.16915423,INTEGER
49256d,rcx,1659994,371,masked,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,add,"add, $0x8,%rax",1,0,29.727797,29.85074627,66.16915423,INTEGER
47e1f6,rbx,1662876,633,crash,<hypre_CSRMatrixMultiply._omp_fn.0>,cmp,"cmp, (%rcx),%rax",0,1,29.779433,29.35323383,66.66666667,CONDITION
462022,rflags,1663028,916,masked,<hypre_ParCSRRelaxThreads._omp_fn.1>,add,"add, $0x1,%rdx",1,0,29.782156,28.85572139,67.1641791,INTEGER
461f38,rax,1663118,1184,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,movsd,"movsd, (%rdi,%rax,8),%xmm1",0,1,29.783769,28.85572139,67.1641791,UnKnown
424d17,rflags,1665916,120,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,mov,"mov, 0x80(%r13),%rsi",0,1,29.8339,28.85572139,67.1641791,DATAXFER
461f45,rax,1668177,1316,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,cmp,"cmp, %rsi,%rax",0,1,29.874409,28.35820896,67.66169154,CONDITION
404826,rdi,1672193,748,masked,<BuildIJLaplacian27pt._omp_fn.0>,lea,"lea, 0x1(%r8),%r10",1,0,29.946363,28.35820896,67.66169154,INTEGER
480190,r8,1673610,1136,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mov,"mov, (%rdi,%rdx,8),%rcx",0,1,29.971751,28.35820896,67.66169154,DATAXFER
411608,rsp,1676953,312,masked,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,cmp,"cmp, %rax,(%rdi)",1,0,30.031646,28.35820896,67.66169154,CONDITION
46fd08,rflags,1677714,1022,masked,<hypre_ParMatmul_RowSizes._omp_fn.0>,mov,"mov, (%r8,%rcx,8),%rsi",1,0,30.045281,28.85572139,67.1641791,DATAXFER
461f41,rcx,1679636,972,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",1,0,30.079717,28.35820896,67.66169154,INTEGER
4266b3,rflags,1681707,396,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.9>,mov,"mov, (%r9,%rax,8),%rcx",0,1,30.116822,28.35820896,67.66169154,DATAXFER
426ba5,rax,1684378,211,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,mov,"mov, (%rbx,%r13,8),%rsi",0,1,30.164678,28.35820896,67.66169154,DATAXFER
4924f9,rcx,1684908,674,crash,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,cmp,"cmp, %rsi,%rax",0,1,30.174173,27.86069652,68.15920398,CONDITION
404c0d,r12,1687493,460,crash,<BuildIJLaplacian27pt._omp_fn.0>,lea,"lea, 0x0(,%r10,8),%r9",0,1,30.220488,27.86069652,68.65671642,INTEGER
4264dd,rdx,1688054,1208,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.9>,cmp,"cmp, %rax,0xe8(%r14)",1,0,30.230539,27.86069652,68.65671642,CONDITION
4287dd,rflags,1694127,296,masked,<hypre_BoomerAMGBuildMultipass>,cmpq,"cmpq, $0x1,(%r8,%r12,8)",1,0,30.339347,27.86069652,68.65671642,UnKnown
45b2df,rflags,1695795,1250,crash,<hypre_BoomerAMGCorrectCFMarker>,cmp,"cmp, %rsi,%rdi",0,1,30.369232,27.86069652,68.65671642,CONDITION
48019a,r8,1698201,39,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,add,"add, $0x1,%rdx",0,1,30.41234,27.36318408,69.15422886,INTEGER
417028,rflags,1698890,527,masked,<hypre_BoomerAMGCoarseParms>,mov,"mov, $0x2,%edi",1,0,30.424685,27.86069652,68.65671642,DATAXFER
411608,rflags,1702740,712,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,cmp,"cmp, %rax,(%rdi)",0,1,30.493664,27.36318408,69.15422886,CONDITION
47ba44,xmm0,1703888,103,crash,<hypre_ParCSRMatrixMatvecOutOfPlace._omp_fn.0>,idiv,"idiv, %r12",0,1,30.514232,27.36318408,69.15422886,INTEGER
424d09,rflags,1706087,561,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,cmp,"cmp, %r8,(%rdi)",0,1,30.553631,26.86567164,69.65174129,CONDITION
461f3d,rflags,1712382,973,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",0,1,30.666417,26.86567164,69.65174129,DATAXFER
411608,rflags,1717671,651,masked,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,cmp,"cmp, %rax,(%rdi)",1,0,30.761178,26.3681592,70.14925373,CONDITION
4115b7,rflags,1719174,1057,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,mov,"mov, 0x8(%rbx),%r8",0,1,30.788107,26.86567164,69.65174129,DATAXFER
426df3,rflags,1719870,653,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,lea,"lea, 0x0(,%rax,8),%r9",0,1,30.800577,26.3681592,70.14925373,INTEGER
461f54,rflags,1721023,418,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, 0x28(%rbx),%rdx",0,1,30.821235,25.87064677,70.64676617,DATAXFER
426df3,r8,1721282,411,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,lea,"lea, 0x0(,%rax,8),%r9",0,1,30.825875,25.87064677,70.64676617,INTEGER
485869,rdx,1724465,1265,masked,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,lea,"lea, 0x0(,%rcx,8),%rdx",1,0,30.882904,26.3681592,70.14925373,INTEGER
428233,rflags,1725709,663,crash,<hypre_BoomerAMGBuildMultipass>,cmpq,"cmpq, $0x1,(%rcx,%rsi,8)",0,1,30.905192,26.3681592,70.64676617,UnKnown
485865,rax,1726523,374,masked,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,mov,"mov, 0x20(%r13),%rax",1,0,30.919776,26.3681592,70.64676617,DATAXFER
470306,rflags,1727028,1160,crash,<hypre_ParMatmul._omp_fn.4>,mulsd,"mulsd, %xmm1,%xmm0",0,1,30.928824,25.87064677,71.14427861,FP
484f33,rflags,1730827,1428,crash,<hypre_IJMatrixAssembleParCSR._omp_fn.3>,sub,"sub, 0x20(%rbx),%rax",0,1,30.99689,25.37313433,71.64179104,INTEGER
4047fc,rflags,1733282,1320,crash,<BuildIJLaplacian27pt._omp_fn.0>,movsd,"movsd, 0x8(%rdx),%xmm0",0,1,31.040875,24.87562189,72.13930348,UnKnown
461f3d,rsi,1734868,92,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",0,1,31.069291,25.37313433,71.64179104,DATAXFER
457720,rax,1737156,989,crash,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,jge,"jge, 457720, <hypre_BoomerAMG",0,1,31.110285,24.87562189,72.13930348,UnKnown
4924f9,rsp,1738410,365,sdc,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,cmp,"cmp, %rsi,%rax",0,0,31.132752,24.87562189,72.13930348,CONDITION
4115d6,r12,1740274,1124,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,cmp,"cmp, %rax,(%rdi)",0,1,31.166149,24.87562189,72.13930348,CONDITION
461f5c,rdx,1742222,237,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%rdx,%r10,1),%rsi",0,1,31.20105,25.37313433,71.64179104,DATAXFER
4576ec,rbx,1745829,1028,crash,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,cmpq,"cmpq, $0x0,(%rsi,%rdx,8)",0,1,31.265676,25.37313433,71.64179104,UnKnown
4251b9,rflags,1746818,1233,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,cmp,"cmp, %r10,(%rdi)",0,1,31.283396,25.37313433,71.64179104,CONDITION
4.28E+09,rbx,1750363,786,masked,<hypre_BoomerAMGBuildMultipass>,sub,"sub, $0x1,%r11",1,0,31.34691,25.87064677,71.14427861,INTEGER
461f3d,xmm1,1750467,1090,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",0,1,31.348774,25.87064677,71.14427861,DATAXFER
4115ec,r14,1750600,470,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,ucomisd,"ucomisd, %xmm2,%xmm0",0,1,31.351156,25.87064677,71.14427861,CONDITION
461fa4,rax,1752371,1456,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,cmp,"cmp, %rbp,%r10",0,1,31.382887,26.3681592,70.64676617,CONDITION
456021,rflags,1754088,982,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,add,"add, $0x1,%rsi",0,1,31.41365,26.86567164,70.14925373,INTEGER
485857,rflags,1754756,1147,masked,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,mov,"mov, 0x78(%r13),%rax",1,0,31.425618,26.86567164,70.14925373,DATAXFER
485888,r11,1759930,819,crash,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,add,"add, $0x1,%rbx",0,1,31.518319,26.86567164,70.14925373,INTEGER
492608,rdx,1760466,1156,masked,<hypre_UnorderedIntSetCreate._omp_fn.0>,mov,"mov, 0x28(%rdi),%r8",1,0,31.527923,26.3681592,70.64676617,DATAXFER
424d1e,r8,1764435,106,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,mov,"mov, (%rcx,%r8,8),%rdx",0,1,31.599034,26.3681592,70.64676617,DATAXFER
49260c,rflags,1764745,37,masked,<hypre_UnorderedIntSetCreate._omp_fn.0>,add,"add, $0x4,%rsi",1,0,31.604588,26.3681592,70.64676617,INTEGER
426dbb,rax,1767496,606,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,cmpq,"cmpq, $0x1,0x8(%r12)",0,1,31.653877,26.3681592,70.64676617,UnKnown
47e3d4,xmm0,1773371,1275,masked,<hypre_CSRMatrixMultiply._omp_fn.0>,mov,"mov, (%rcx),%rdi",1,0,31.759137,26.3681592,70.64676617,DATAXFER
461f4e,rflags,1773530,251,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,subsd,"subsd, %xmm1,%xmm0",0,1,31.761986,26.3681592,70.64676617,FP
415d35,rflags,1780202,420,masked,<hypre_BoomerAMGCoarsenPMIS>,mov,"mov, (%rcx,%rax,8),%rdi",1,0,31.881526,26.3681592,70.64676617,DATAXFER
41185e,rcx,1780661,964,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.7>,cmp,"cmp, %rcx,(%r10)",0,1,31.88975,26.86567164,70.14925373,CONDITION
424d6f,r9,1781154,417,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,mov,"mov, -0x8(%r10,%rsi,8),%rsi",0,1,31.898583,27.36318408,69.65174129,DATAXFER
457720,rflags,1783180,1225,crash,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,jge,"jge, 457720, <hypre_BoomerAMG",0,1,31.934882,27.36318408,70.14925373,UnKnown
45772a,rflags,1786865,585,masked,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,mov,"mov, 0x10(%rsp),%rcx",1,0,32.000905,27.36318408,70.14925373,DATAXFER
480376,r9,1800516,717,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,subsd,"subsd, %xmm0,%xmm1",1,0,32.245486,27.36318408,70.14925373,FP
455bd5,rbx,1803199,812,masked,<hypre_BoomerAMGCreateS._omp_fn.1>,add,"add, $0x1,%rax",1,0,32.293556,27.36318408,70.14925373,INTEGER
461f41,rdi,1804510,1034,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",0,1,32.317045,27.36318408,70.14925373,INTEGER
424d78,xmm1,1806057,430,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,lea,"lea, (%rbx,%rsi,8),%rsi",0,1,32.344762,27.86069652,69.65174129,INTEGER
424d99,rflags,1809617,918,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,mov,"mov, 0x28(%rsp),%rcx",1,0,32.408546,27.36318408,70.14925373,DATAXFER
426d17,rbx,1813960,730,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,cmp,"cmp, %rax,(%rsi)",0,1,32.486358,27.36318408,70.14925373,CONDITION
4576ec,rflags,1814579,1129,masked,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,cmpq,"cmpq, $0x0,(%rsi,%rdx,8)",1,0,32.497448,27.36318408,70.14925373,UnKnown
480360,rdi,1815305,196,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mov,"mov, (%rdi,%rdx,8),%rax",0,1,32.510456,26.86567164,70.64676617,DATAXFER
4702ff,rax,1816889,575,crash,<hypre_ParMatmul._omp_fn.4>,add,"add, $0x8,%rax",0,1,32.538836,26.86567164,71.14427861,INTEGER
4.26E+61,rax,1818065,1032,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,mov,"mov, (%rdi,%r9,1),%rax",1,0,32.559906,27.36318408,70.64676617,DATAXFER
426cf9,rdx,1821085,244,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,mov,"mov, (%r9,%rax,8),%rdx",0,1,32.614014,27.36318408,70.64676617,DATAXFER
46fd0c,rflags,1821457,1318,crash,<hypre_ParMatmul_RowSizes._omp_fn.0>,lea,"lea, (%rax,%rsi,8),%rsi",0,1,32.620679,27.36318408,70.64676617,INTEGER
4115d2,rax,1822602,1153,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,add,"add, $0x1,%rax",0,1,32.641194,27.36318408,70.64676617,INTEGER
4.70E+215,r8,1822698,1011,crash,<hypre_CSRMatrixMultiply._omp_fn.0>,je,"je, 47e214, <hypre_CSRMatrix",0,1,32.642914,27.36318408,70.64676617,UnKnown
47028c,rflags,1825810,806,crash,<hypre_ParMatmul._omp_fn.4>,mov,"mov, 0x10(%rsp),%rbx",0,1,32.698671,27.36318408,70.64676617,DATAXFER
