IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
0x404d94,xmm1,2775,5146,masked,<master>,andps,"andps, %xmm2,%xmm1",1,0,0.551881,84.3537414966,15.6462585034,LOGICAL
0x404d8c,xmm7,2798,728,masked,<master>,ucomiss,"ucomiss, %xmm0,%xmm0",1,0,0.556632,84.4594594595,15.5405405405,CONDITION
0x404dae,xmm1,2810,7703,masked,<master>,jbe,"jbe, 404dae, <master+0x18e>",1,0,0.55911,84.5637583893,15.4362416107,BR_OR_LP_CTRL
0x404dae,xmm0,2839,4277,masked,<master>,jbe,"jbe, 404dae, <master+0x18e>",1,0,0.5651,84.6666666667,15.3333333333,BR_OR_LP_CTRL
0x40567d,xmm4,2889,3685,masked,<solver>,cmp,"cmp, $0x16c,%rdx",1,0,0.575427,84.1059602649,15.8940397351,CONDITION
0x4053a0,rdx,2941,6463,masked,<solver>,movss,"movss, 0x148c(%rip),%xmm4",1,0,0.586167,84.2105263158,15.7894736842,DATAXFER
0x4050d5,xmm1,2949,6825,masked,<solver>,mulss,"mulss, %xmm4,%xmm1",1,0,0.58782,84.3137254902,15.6862745098,FP
0x40545e,xmm1,2998,2268,masked,<solver>,movss,"movss, 0x13e6(%rip),%xmm1",1,0,0.59794,84.4155844156,15.5844155844,DATAXFER
0x4051d0,rflags,3051,4947,masked,<solver>,movss,"movss, 0x163c(%rip),%xmm1",1,0,0.608887,84.5161290323,15.4838709677,DATAXFER
0x405440,xmm1,3069,7514,masked,<solver>,movss,"movss, 0x13fc(%rip),%xmm1",1,0,0.612605,84.6153846154,15.3846153846,DATAXFER
0x405967,rflags,3081,9751,masked,<solver>,movss,"movss, 0xf61(%rip),%xmm1",1,0,0.615083,84.7133757962,15.2866242038,DATAXFER
0x4052a6,rdx,3083,439,masked,<solver>,cmp,"cmp, $0x16c,%rax",1,0,0.615496,84.8101265823,15.1898734177,CONDITION
0x405543,xmm4,3098,5667,masked,<solver>,addss,"addss, %xmm4,%xmm1",1,0,0.618595,84.9056603774,15.0943396226,FP
0x40593f,xmm0,3147,4355,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,0.628715,85.0,15.0,FP
0x404d97,rdx,3227,1650,crash,<master>,ucomiss,"ucomiss, 0x1a56(%rip),%xmm1",0,1,0.645239,85.0931677019,14.9068322981,CONDITION
0x405a69,xmm4,3294,5517,masked,<solver>,mulss,"mulss, 0xe73(%rip),%xmm1",1,0,0.659077,85.1851851852,14.8148148148,FP
0x404bcf,xmm1,3374,3147,crash,<fin>,lea,"lea, 0x8(%r10,%rsi,1),%rax",0,1,0.6756,85.2760736196,14.7239263804,INTEGER
0x40565f,xmm1,3383,8023,crash,<solver>,mulss,"mulss, (%r9,%rdx,1),%xmm4",0,1,0.677459,85.3658536585,14.6341463415,FP
0x40527c,xmm0,3389,4106,masked,<solver>,addss,"addss, %xmm4,%xmm1",1,0,0.678698,85.4545454545,14.5454545455,FP
0x40565f,xmm7,3470,3209,masked,<solver>,mulss,"mulss, (%r9,%rdx,1),%xmm4",1,0,0.695428,85.5421686747,14.4578313253,FP
0x405842,xmm0,3539,2945,masked,<solver>,mulss,"mulss, (%r8,%rdx,1),%xmm1",1,0,0.70968,85.628742515,14.371257485,FP
0x405b18,xmm0,3547,6682,masked,<solver>,pxor,"pxor, %xmm5,%xmm5",1,0,0.711332,85.7142857143,14.2857142857,LOGICAL
0x405471,rbx,3596,2859,masked,<solver>,movss,"movss, 0x13d7(%rip),%xmm1",1,0,0.721453,85.798816568,14.201183432,DATAXFER
0x404d8c,xmm4,3907,2958,masked,<master>,ucomiss,"ucomiss, %xmm0,%xmm0",1,0,0.785687,85.8823529412,14.1176470588,CONDITION
0x405b1c,xmm8,3917,8818,masked,<solver>,movss,"movss, (%rax),%xmm0",1,0,0.787753,85.9649122807,14.0350877193,DATAXFER
0x405ba4,xmm1,3929,1435,masked,<solver>,cvtsd2ss,"cvtsd2ss, %xmm0,%xmm0",1,0,0.790231,85.4651162791,14.5348837209,CONVERT
0x405963,xmm1,4008,7118,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,0.806548,85.549132948,14.450867052,FP
0x405777,xmm1,4057,863,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,0.816669,85.632183908,14.367816092,FP
0x404d8c,xmm0,4068,847,masked,<master>,ucomiss,"ucomiss, %xmm0,%xmm0",1,0,0.818941,85.1428571429,14.8571428571,CONDITION
0x404dae,xmm1,4123,8721,masked,<master>,jbe,"jbe, 404dae, <master+0x18e>",1,0,0.830301,84.6590909091,15.3409090909,BR_OR_LP_CTRL
0x4053bb,xmm1,4127,6252,masked,<solver>,addss,"addss, %xmm4,%xmm1",1,0,0.831127,84.7457627119,15.2542372881,FP
0x4053a0,xmm0,4207,5816,crash,<solver>,movss,"movss, 0x148c(%rip),%xmm4",0,1,0.84765,84.8314606742,15.1685393258,DATAXFER
0x405534,xmm0,4233,2073,masked,<solver>,movss,"movss, 0x1324(%rip),%xmm4",1,0,0.85302,84.9162011173,15.0837988827,DATAXFER
0x405b2a,rflags,4248,3425,masked,<solver>,cmp,"cmp, %rax,%rsi",1,0,0.856118,84.4444444444,15.5555555556,CONDITION
0x405aca,rflags,4375,1630,masked,<solver>,add,"add, $0x4,%rax",1,0,0.882349,83.9779005525,16.0220994475,INTEGER
0x404dae,xmm4,4381,6803,masked,<master>,jbe,"jbe, 404dae, <master+0x18e>",1,0,0.883589,84.0659340659,15.9340659341,BR_OR_LP_CTRL
0x405523,xmm0,4438,2271,masked,<solver>,movss,"movss, 0x1331(%rip),%xmm4",1,0,0.895361,84.1530054645,15.8469945355,DATAXFER
0x405842,xmm0,4460,2181,crash,<solver>,mulss,"mulss, (%r8,%rdx,1),%xmm1",0,1,0.899905,84.2391304348,15.7608695652,FP
0x404d91,xmm1,4486,5615,masked,<master>,movaps,"movaps, %xmm0,%xmm1",1,0,0.905276,83.7837837838,16.2162162162,DATAXFER
0x404db2,xmm1,4543,1453,masked,<master>,cmp,"cmp, %rdx,%rcx",1,0,0.917048,83.8709677419,16.1290322581,CONDITION
0x405824,rax,4583,1716,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,0.92531,83.9572192513,16.0427807487,FP
0x4051ec,xmm0,4605,387,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,0.929854,84.0425531915,15.9574468085,FP
0x404d91,rflags,4679,4362,masked,<master>,movaps,"movaps, %xmm0,%xmm1",1,0,0.945138,83.5978835979,16.4021164021,DATAXFER
0x405991,xmm1,4749,5047,masked,<solver>,mulss,"mulss, %xmm2,%xmm0",1,0,0.959596,83.1578947368,16.8421052632,FP
0x405ace,xmm0,4931,8027,masked,<solver>,cmp,"cmp, $0x16c,%rax",1,0,0.997187,82.722513089,17.277486911,CONDITION
0x405a5d,xmm1,4934,3297,masked,<solver>,movss,"movss, (%r9,%rax,1),%xmm1",1,0,0.997807,82.8125,17.1875,DATAXFER
0x404d91,xmm0,5102,3845,masked,<master>,movaps,"movaps, %xmm0,%xmm1",1,0,1.032506,82.9015544041,17.0984455959,DATAXFER
0x404b23,rdx,5122,7944,masked,<fin>,mulss,"mulss, %xmm5,%xmm3",1,0,1.036636,82.9896907216,17.0103092784,FP
0x405516,xmm1,5359,5111,masked,<solver>,movss,"movss, (%rbx,%rdx,1),%xmm1",1,0,1.085587,83.0769230769,16.9230769231,DATAXFER
0x4052e8,xmm1,5395,566,masked,<solver>,movss,"movss, 0x58(%rsp),%xmm2",1,0,1.093023,83.1632653061,16.8367346939,DATAXFER
0x405508,rflags,5396,5392,crash,<solver>,movss,"movss, 0x1348(%rip),%xmm4",0,1,1.093229,83.2487309645,16.7512690355,DATAXFER
0x404d88,xmm8,5506,3860,masked,<master>,movss,"movss, (%rdx),%xmm0",1,0,1.115949,83.3333333333,16.6666666667,DATAXFER
0x404d8c,rax,5533,7823,masked,<master>,ucomiss,"ucomiss, %xmm0,%xmm0",1,0,1.121525,83.4170854271,16.5829145729,CONDITION
0x4049c2,xmm0,5543,945,masked,<fin>,movss,"movss, 0xc(%r9),%xmm4",1,0,1.123591,83.5,16.5,DATAXFER
0x405617,rflags,5627,3328,masked,<solver>,mulss,"mulss, (%rax,%rdx,1),%xmm4",1,0,1.14094,83.5820895522,16.4179104478,FP
0x4053f7,xmm0,5662,7620,masked,<solver>,cmp,"cmp, $0x16c,%rdx",1,0,1.148169,83.5820895522,16.4179104478,CONDITION
0x4051d0,xmm1,5674,6448,masked,<solver>,movss,"movss, 0x163c(%rip),%xmm1",1,0,1.150648,83.5820895522,16.4179104478,DATAXFER
0x405824,xmm1,5812,5362,crash,<solver>,addss,"addss, %xmm1,%xmm0",0,1,1.179151,83.5820895522,16.4179104478,FP
0x404dae,rsp,5834,1654,crash,<master>,jbe,"jbe, 404dae, <master+0x18e>",0,1,1.183695,83.5820895522,16.4179104478,BR_OR_LP_CTRL
0x405155,xmm1,5859,6820,crash,<solver>,mulss,"mulss, 0x0(%r13,%rax,1),%xmm1",0,1,1.188858,84.5771144279,15.4228855721,FP
0x40572f,rflags,5859,6820,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,1.188858,84.5771144279,15.4228855721,FP
0x405c56,xmm0,5859,6820,masked,<solver>,ucomiss,"ucomiss, %xmm0,%xmm1",1,0,1.188858,84.07960199,15.92039801,CONDITION
0x40515c,xmm4,5862,2864,crash,<solver>,addss,"addss, %xmm4,%xmm1",0,1,1.189478,84.5771144279,15.4228855721,FP
0x405155,xmm4,5956,4384,masked,<solver>,mulss,"mulss, 0x0(%r13,%rax,1),%xmm1",1,0,1.208893,84.5771144279,15.4228855721,FP
0x405963,rcx,5993,814,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,1.216535,84.5771144279,15.4228855721,FP
0x404d97,xmm4,6126,4825,masked,<master>,ucomiss,"ucomiss, 0x1a56(%rip),%xmm1",1,0,1.244005,84.5771144279,15.4228855721,CONDITION
0x404d88,rflags,6259,7446,masked,<master>,movss,"movss, (%rdx),%xmm0",1,0,1.271475,85.0746268657,14.9253731343,DATAXFER
0x404d94,xmm0,6266,6576,masked,<master>,andps,"andps, %xmm2,%xmm1",1,0,1.272921,85.0746268657,14.9253731343,LOGICAL
0x405b18,xmm4,6407,8872,masked,<solver>,pxor,"pxor, %xmm5,%xmm5",1,0,1.302044,85.0746268657,14.9253731343,LOGICAL
0x404810,xmm0,6443,1599,crash,<master._omp_fn.0>,.0>:,.0>:,0,1,1.309479,85.0746268657,14.9253731343,UnKnown
0x404d8c,xmm0,6450,1768,crash,<master>,ucomiss,"ucomiss, %xmm0,%xmm0",0,1,1.310925,85.0746268657,14.9253731343,CONDITION
0x404d88,xmm1,6481,9831,masked,<master>,movss,"movss, (%rdx),%xmm0",1,0,1.317328,85.0746268657,14.9253731343,DATAXFER
0x40595d,rbx,6486,378,masked,<solver>,mulss,"mulss, (%r8,%rdx,1),%xmm1",1,0,1.31836,85.0746268657,14.9253731343,FP
0x405963,xmm1,6490,4087,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,1.319187,85.0746268657,14.9253731343,FP
0x405753,xmm1,6642,3515,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,1.350581,85.5721393035,14.4278606965,FP
0x40563b,xmm0,6728,7228,masked,<solver>,mulss,"mulss, (%r14,%rdx,1),%xmm4",1,0,1.368344,85.5721393035,14.4278606965,FP
0x405915,xmm1,6734,7675,masked,<solver>,mulss,"mulss, (%r15,%rdx,1),%xmm0",1,0,1.369583,85.5721393035,14.4278606965,FP
0x405300,xmm1,6736,2262,masked,<solver>,movss,"movss, 0x151c(%rip),%xmm4",1,0,1.369996,85.5721393035,14.4278606965,DATAXFER
0x404d94,xmm1,6955,1610,masked,<master>,andps,"andps, %xmm2,%xmm1",1,0,1.415229,85.5721393035,14.4278606965,LOGICAL
0x40545e,xmm4,6992,5806,masked,<solver>,movss,"movss, 0x13e6(%rip),%xmm1",1,0,1.422871,85.0746268657,14.9253731343,DATAXFER
0x40573b,xmm0,7076,375,masked,<solver>,mulss,"mulss, (%r14,%rdx,1),%xmm1",1,0,1.44022,84.5771144279,15.4228855721,FP
0x4053df,rdx,7080,1558,crash,<solver>,addss,"addss, %xmm4,%xmm1",0,1,1.441047,84.07960199,15.92039801,FP
0x405bc9,xmm0,7108,8354,masked,<solver>,pxor,"pxor, %xmm6,%xmm6",1,0,1.44683,84.07960199,15.92039801,LOGICAL
0x405b38,rflags,7172,8263,masked,<solver>,xor,"xor, %ebx,%ebx",1,0,1.460048,84.07960199,15.92039801,LOGICAL
0x40591b,xmm5,7204,9688,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,1.466658,84.5771144279,15.4228855721,FP
0x40585a,xmm0,7245,8660,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,1.475126,84.5771144279,15.4228855721,FP
0x40596f,rax,7296,6314,crash,<solver>,mulss,"mulss, (%r9,%rdx,1),%xmm1",0,1,1.48566,84.5771144279,15.4228855721,FP
0x405653,xmm1,7320,3094,crash,<solver>,addss,"addss, %xmm4,%xmm1",0,1,1.490617,84.07960199,15.92039801,FP
0x405ab6,rsp,7363,6996,masked,<solver>,mulss,"mulss, 0xe2a(%rip),%xmm0",1,0,1.499498,84.5771144279,15.4228855721,FP
0x404810,rflags,7449,3455,masked,<master._omp_fn.0>,.0>:,.0>:,1,0,1.517261,84.5771144279,15.4228855721,UnKnown
0x404d91,xmm1,7535,9845,masked,<master>,movaps,"movaps, %xmm0,%xmm1",1,0,1.535023,84.5771144279,15.4228855721,DATAXFER
0x405288,xmm4,7540,5814,masked,<solver>,mulss,"mulss, (%r15,%rax,1),%xmm4",1,0,1.536056,84.5771144279,15.4228855721,FP
0x405471,xmm1,7696,1966,masked,<solver>,movss,"movss, 0x13d7(%rip),%xmm1",1,0,1.568277,84.5771144279,15.4228855721,DATAXFER
0x405981,xmm4,7747,4700,masked,<solver>,mulss,"mulss, (%r10,%rdx,1),%xmm1",1,0,1.57881,84.5771144279,15.4228855721,FP
0x4055f0,xmm1,7783,7515,masked,<solver>,movss,"movss, 0x1274(%rip),%xmm4",1,0,1.586246,84.5771144279,15.4228855721,DATAXFER
0x4053b5,xmm1,8009,7451,masked,<solver>,mulss,"mulss, (%r15,%rdx,1),%xmm1",1,0,1.632925,85.0746268657,14.9253731343,FP
0x405a63,xmm0,8100,2780,masked,<solver>,addss,"addss, (%r10,%rax,1),%xmm1",1,0,1.65172,85.0746268657,14.9253731343,FP
0x405963,xmm4,8121,6477,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,1.656057,85.0746268657,14.9253731343,FP
0x404d8c,xmm0,8303,5232,masked,<master>,ucomiss,"ucomiss, %xmm0,%xmm0",1,0,1.693648,85.0746268657,14.9253731343,CONDITION
0x405669,xmm1,8438,6637,masked,<solver>,mulss,"mulss, %xmm2,%xmm1",1,0,1.721531,84.5771144279,15.4228855721,FP
0x404d88,xmm1,8501,7673,masked,<master>,movss,"movss, (%rdx),%xmm0",1,0,1.734543,84.5771144279,15.4228855721,DATAXFER
0x405200,xmm0,8585,4456,masked,<solver>,add,"add, $0x4,%rax",1,0,1.751893,84.07960199,15.92039801,INTEGER
0x405070,xmm1,8597,4320,masked,<solver>,cmp,"cmp, $0x16c,%rax",1,0,1.754371,84.07960199,15.92039801,CONDITION
0x405a25,rsp,8640,5520,masked,<solver>,addss,"addss, (%rcx,%rax,1),%xmm0",1,0,1.763253,83.5820895522,16.4179104478,FP
0x404d44,xmm0,8677,2448,crash,<master>,mov,"mov, 0x58(%rsp),%r8d",0,1,1.770895,83.5820895522,16.4179104478,DATAXFER
0x4051e5,xmm0,8695,1815,masked,<solver>,mulss,"mulss, 0x0(%r13,%rax,1),%xmm0",1,0,1.774613,83.5820895522,16.4179104478,FP
0x405344,rflags,8735,16,masked,<solver>,cmp,"cmp, $0x16c,%rdx",1,0,1.782874,83.5820895522,16.4179104478,CONDITION
0x404d97,xmm1,8739,496,masked,<master>,ucomiss,"ucomiss, 0x1a56(%rip),%xmm1",1,0,1.7837,83.5820895522,16.4179104478,CONDITION
0x405943,xmm1,8847,4165,masked,<solver>,movss,"movss, 0xf7d(%rip),%xmm1",1,0,1.806007,83.0845771144,16.9154228856,DATAXFER
0x404d91,xmm0,8871,4953,masked,<master>,movaps,"movaps, %xmm0,%xmm1",1,0,1.810964,83.0845771144,16.9154228856,DATAXFER
0x405745,rdx,8877,3015,masked,<solver>,movss,"movss, 0x114f(%rip),%xmm1",1,0,1.812203,83.0845771144,16.9154228856,DATAXFER
0x405b26,xmm0,8879,5205,masked,<solver>,add,"add, $0x4,%rax",1,0,1.812616,83.0845771144,16.9154228856,INTEGER
0x404d97,xmm1,8881,3825,masked,<master>,ucomiss,"ucomiss, 0x1a56(%rip),%xmm1",1,0,1.81303,83.0845771144,16.9154228856,CONDITION
0x4051e5,xmm0,8909,194,masked,<solver>,mulss,"mulss, 0x0(%r13,%rax,1),%xmm0",1,0,1.818813,83.0845771144,16.9154228856,FP
0x405b8d,xmm1,9157,488,masked,<solver>,divss,"divss, 0x0(%rbp,%rbx,1),%xmm0",1,0,1.870035,83.0845771144,16.9154228856,FP
0x405728,rflags,9166,1725,masked,<solver>,mulss,"mulss, 0x0(%r13,%rdx,1),%xmm1",1,0,1.871894,83.5820895522,16.4179104478,FP
0x405288,rflags,9168,4011,masked,<solver>,mulss,"mulss, (%r15,%rax,1),%xmm4",1,0,1.872307,83.5820895522,16.4179104478,FP
0x404dae,rflags,9210,6880,masked,<master>,jbe,"jbe, 404dae, <master+0x18e>",1,0,1.880982,84.07960199,15.92039801,BR_OR_LP_CTRL
0x404add,xmm1,9236,1579,masked,<fin>,subss,"subss, 0x4(%rdi,%rdx,1),%xmm3",1,0,1.886352,84.5771144279,15.4228855721,FP
0x405a79,xmm5,9243,3436,masked,<solver>,addss,"addss, 0x0(%rbp,%rax,1),%xmm0",1,0,1.887798,84.5771144279,15.4228855721,FP
0x4052a2,xmm0,9247,4791,masked,<solver>,add,"add, $0x4,%rax",1,0,1.888624,84.5771144279,15.4228855721,INTEGER
0x405bb7,rflags,9272,7604,masked,<solver>,cmp,"cmp, $0x16c,%rbx",1,0,1.893788,84.5771144279,15.4228855721,CONDITION
0x404d8c,rdx,9317,6019,masked,<master>,ucomiss,"ucomiss, %xmm0,%xmm0",1,0,1.903082,84.5771144279,15.4228855721,CONDITION
0x4055c7,r8,9393,7161,masked,<solver>,mov,"mov, 0x50(%rsp),%rax",1,0,1.918779,84.5771144279,15.4228855721,DATAXFER
0x405300,xmm4,9521,8635,masked,<solver>,movss,"movss, 0x151c(%rip),%xmm4",1,0,1.945217,84.5771144279,15.4228855721,DATAXFER
0x40594b,rflags,9586,8012,crash,<solver>,mulss,"mulss, (%r14,%rdx,1),%xmm1",0,1,1.958642,84.5771144279,15.4228855721,FP
0x40531f,xmm4,9593,69,masked,<solver>,movss,"movss, 0x1505(%rip),%xmm4",1,0,1.960088,84.5771144279,15.4228855721,DATAXFER
0x405487,rflags,9660,5069,masked,<solver>,addss,"addss, 0x0(%rbp,%rdx,1),%xmm0",1,0,1.973926,84.5771144279,15.4228855721,FP
0x404db2,xmm7,9718,5414,crash,<master>,cmp,"cmp, %rdx,%rcx",0,1,1.985906,84.07960199,15.92039801,CONDITION
0x405327,xmm4,9806,5030,crash,<solver>,mulss,"mulss, (%rax,%rdx,1),%xmm4",0,1,2.004081,83.5820895522,16.4179104478,FP
0x40527c,rdx,9811,9692,masked,<solver>,addss,"addss, %xmm4,%xmm1",1,0,2.005114,83.0845771144,16.9154228856,FP
0x404d94,xmm1,9826,1249,masked,<master>,andps,"andps, %xmm2,%xmm1",1,0,2.008212,83.0845771144,16.9154228856,LOGICAL
0x405155,r13,9843,8208,masked,<solver>,mulss,"mulss, 0x0(%r13,%rax,1),%xmm1",1,0,2.011723,83.5820895522,16.4179104478,FP
0x405b18,rflags,9843,8208,crash,<solver>,pxor,"pxor, %xmm5,%xmm5",0,1,2.011723,83.5820895522,16.4179104478,LOGICAL
0x4053b0,xmm0,9892,358,crash,<solver>,mulss,"mulss, (%rbx,%rdx,1),%xmm4",0,1,2.021844,83.5820895522,16.4179104478,FP
0x404d91,rflags,9911,6524,masked,<master>,movaps,"movaps, %xmm0,%xmm1",1,0,2.025768,83.0845771144,16.9154228856,DATAXFER
0x405060,rax,9946,3517,masked,<solver>,movss,"movss, 0x0(%rbp,%rax,1),%xmm0",1,0,2.032997,83.0845771144,16.9154228856,DATAXFER
0x405483,xmm1,10057,3767,masked,<solver>,mulss,"mulss, %xmm2,%xmm0",1,0,2.055923,83.0845771144,16.9154228856,FP
0x405308,rflags,10184,5098,crash,<solver>,movss,"movss, 0x1518(%rip),%xmm1",0,1,2.082154,83.5820895522,16.4179104478,DATAXFER
0x405900,xmm1,10212,9551,masked,<solver>,movss,"movss, 0xfb8(%rip),%xmm1",1,0,2.087938,83.5820895522,16.4179104478,DATAXFER
0x405854,xmm1,10324,9369,masked,<solver>,mulss,"mulss, (%r9,%rdx,1),%xmm1",1,0,2.11107,83.5820895522,16.4179104478,FP
0x405543,rflags,10384,3697,masked,<solver>,addss,"addss, %xmm4,%xmm1",1,0,2.123463,83.5820895522,16.4179104478,FP
0x404d91,xmm0,10394,4099,crash,<master>,movaps,"movaps, %xmm0,%xmm1",0,1,2.125528,83.5820895522,16.4179104478,DATAXFER
0x404d88,xmm1,10407,7856,crash,<master>,movss,"movss, (%rdx),%xmm0",0,1,2.128213,83.5820895522,16.4179104478,DATAXFER
0x405448,rflags,10456,3738,crash,<solver>,movss,"movss, 0x13f8(%rip),%xmm0",0,1,2.138334,83.5820895522,16.4179104478,DATAXFER
0x40563b,xmm0,10554,6109,masked,<solver>,mulss,"mulss, (%r14,%rdx,1),%xmm4",1,0,2.158575,83.5820895522,16.4179104478,FP
0x40560b,xmm7,10600,7453,masked,<solver>,addss,"addss, %xmm4,%xmm1",1,0,2.168076,83.5820895522,16.4179104478,FP
0x405340,xmm1,10613,7862,masked,<solver>,add,"add, $0x4,%rdx",1,0,2.170761,83.5820895522,16.4179104478,INTEGER
0x40561c,xmm1,10687,7093,masked,<solver>,addss,"addss, %xmm4,%xmm1",1,0,2.186045,83.5820895522,16.4179104478,FP
0x404d94,xmm0,10692,7922,masked,<master>,andps,"andps, %xmm2,%xmm1",1,0,2.187078,83.5820895522,16.4179104478,LOGICAL
0x405530,xmm0,10717,583,masked,<solver>,addss,"addss, %xmm4,%xmm1",1,0,2.192241,83.5820895522,16.4179104478,FP
0x405204,xmm1,10752,4822,masked,<solver>,cmp,"cmp, $0x16c,%rax",1,0,2.19947,84.07960199,15.92039801,CONDITION
0x40551f,xmm1,10758,5530,masked,<solver>,addss,"addss, %xmm4,%xmm1",1,0,2.20071,84.07960199,15.92039801,FP
0x40499c,xmm0,10796,4051,masked,<fin>,pxor,"pxor, %xmm3,%xmm3",1,0,2.208558,83.5820895522,16.4179104478,LOGICAL
0x404d8c,xmm1,10824,1983,masked,<master>,ucomiss,"ucomiss, %xmm0,%xmm0",1,0,2.214341,83.5820895522,16.4179104478,CONDITION
0x404aff,rflags,10847,5215,masked,<fin>,movss,"movss, 0x1cdd(%rip),%xmm5",1,0,2.219092,83.5820895522,16.4179104478,DATAXFER
0x4050e9,rax,10955,1554,masked,<solver>,cmp,"cmp, $0x16c,%rax",1,0,2.241399,83.5820895522,16.4179104478,CONDITION
0x40593f,xmm4,11064,7335,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,2.263912,83.5820895522,16.4179104478,FP
0x404d94,xmm4,11158,4178,masked,<master>,andps,"andps, %xmm2,%xmm1",1,0,2.283327,84.07960199,15.92039801,LOGICAL
0x405a39,xmm1,11188,6934,masked,<solver>,mulss,"mulss, 0xe97(%rip),%xmm0",1,0,2.289523,84.5771144279,15.4228855721,FP
0x405628,xmm1,11220,1050,masked,<solver>,mulss,"mulss, 0x0(%r13,%rdx,1),%xmm4",1,0,2.296132,84.5771144279,15.4228855721,FP
0x405a20,xmm1,11324,1702,masked,<solver>,movss,"movss, (%rbx,%rax,1),%xmm0",1,0,2.317613,85.0746268657,14.9253731343,DATAXFER
0x4059a5,xmm1,11431,5634,masked,<solver>,cmp,"cmp, $0x16c,%rdx",1,0,2.339713,85.0746268657,14.9253731343,CONDITION
0x4053f3,xmm0,11462,3059,masked,<solver>,add,"add, $0x4,%rdx",1,0,2.346116,85.5721393035,14.4278606965,INTEGER
0x405561,xmm1,11484,5954,masked,<solver>,mulss,"mulss, (%r8,%rdx,1),%xmm4",1,0,2.350659,85.5721393035,14.4278606965,FP
0x404d8c,xmm3,11489,7088,masked,<master>,ucomiss,"ucomiss, %xmm0,%xmm0",1,0,2.351692,85.5721393035,14.4278606965,CONDITION
0x404d88,xmm4,11548,5158,masked,<master>,movss,"movss, (%rdx),%xmm0",1,0,2.363878,85.5721393035,14.4278606965,DATAXFER
0x405204,xmm0,11604,4659,masked,<solver>,cmp,"cmp, $0x16c,%rax",1,0,2.375445,85.0746268657,14.9253731343,CONDITION
0x404d88,rflags,11621,5398,masked,<master>,movss,"movss, (%rdx),%xmm0",1,0,2.378956,85.0746268657,14.9253731343,DATAXFER
0x4050e5,xmm0,11624,7963,masked,<solver>,add,"add, $0x4,%rax",1,0,2.379575,85.0746268657,14.9253731343,INTEGER
0x40556f,rflags,11684,3659,masked,<solver>,addss,"addss, 0x0(%rbp,%rdx,1),%xmm1",1,0,2.391968,85.5721393035,14.4278606965,FP
0x405155,xmm0,11794,873,masked,<solver>,mulss,"mulss, 0x0(%r13,%rax,1),%xmm1",1,0,2.414688,86.0696517413,13.9303482587,FP
0x405653,rdx,11945,4229,masked,<solver>,addss,"addss, %xmm4,%xmm1",1,0,2.445876,86.0696517413,13.9303482587,FP
0x405a88,xmm0,11966,7965,masked,<solver>,cmp,"cmp, $0x16c,%rax",1,0,2.450213,86.0696517413,13.9303482587,CONDITION
0x404d97,xmm1,11972,7031,masked,<master>,ucomiss,"ucomiss, 0x1a56(%rip),%xmm1",1,0,2.451452,86.0696517413,13.9303482587,CONDITION
0x40586c,xmm0,11995,5326,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,2.456203,86.0696517413,13.9303482587,FP
0x40557f,xmm4,12005,1473,masked,<solver>,cmp,"cmp, $0x16c,%rdx",1,0,2.458268,86.0696517413,13.9303482587,CONDITION
0x405a4b,rflags,12045,1590,masked,<solver>,addss,"addss, (%r8,%rax,1),%xmm1",1,0,2.46653,86.0696517413,13.9303482587,FP
0x404d88,rdx,12069,6466,masked,<master>,movss,"movss, (%rdx),%xmm0",1,0,2.471487,86.0696517413,13.9303482587,DATAXFER
0x405bc9,xmm0,12110,3060,crash,<solver>,pxor,"pxor, %xmm6,%xmm6",0,1,2.479955,86.0696517413,13.9303482587,LOGICAL
0x4053f3,xmm1,12115,5261,crash,<solver>,add,"add, $0x4,%rdx",0,1,2.480988,86.0696517413,13.9303482587,INTEGER
0x405164,xmm1,12137,5515,crash,<solver>,addss,"addss, 0x0(%rbp,%rax,1),%xmm1",0,1,2.485532,86.0696517413,13.9303482587,FP
0x405534,xmm0,12241,7351,masked,<solver>,movss,"movss, 0x1324(%rip),%xmm4",1,0,2.507012,86.0696517413,13.9303482587,DATAXFER
0x405508,rflags,12264,5759,masked,<solver>,movss,"movss, 0x1348(%rip),%xmm4",1,0,2.511763,86.0696517413,13.9303482587,DATAXFER
0x405260,rsp,12291,4089,masked,<solver>,movss,"movss, 0x15b0(%rip),%xmm4",1,0,2.517339,86.0696517413,13.9303482587,DATAXFER
