IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
461f48,rax,9628538,299,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,mulsd,"mulsd, (%r8,%rdx,8),%xmm1",1,0,66.2339753,62.68656716,0.37313,FP
461f4e,rcx,9635324,386,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,subsd,"subsd, %xmm1,%xmm0",1,0,66.28065941,63.1840796,0.36816,FP
461f3d,r8,9636396,622,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",1,0,66.2880342,63.1840796,0.36816,DATAXFER
470274,rax,9648558,306,crash,<hypre_ParMatmul._omp_fn.4>,mov,"mov, (%rbx,%r15,8),%rcx",0,1,66.37170236,63.68159204,0.36318,DATAXFER
411a16,r8,9652248,452,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.2>,add,"add, $0x8,%rcx",0,1,66.39708762,63.1840796,0.36816,INTEGER
461f3d,rax,9667522,468,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",0,1,66.5021647,63.1840796,0.36816,DATAXFER
4276b4,rflags,9685929,482,crash,<hypre_BoomerAMGBuildMultipass._omp_fn.0>,sete,"sete, %cl",0,1,66.62879516,63.68159204,0.36318,UnKnown
48165e,rsp,9721448,283,crash,<hypre_CSRMatrixMatvecOutOfPlace>,lea,"lea, 0x130(%rsp),%rdi",0,1,66.87314719,63.68159204,0.36318,INTEGER
48019e,,9805972,415,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,cmp,"cmp, %rax,%rdx",0,1,67.45462781,63.68159204,0.36318,CONDITION
461f41,xmm1,9810786,370,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",0,1,67.48774559,64.17910448,0.35821,INTEGER
4.86E+28,rax,9826897,1139,masked,<hypre_IJMatrixSetDiagOffdSizesParCSR>,add,"add, $0x1,%rcx",1,0,67.59858079,63.68159204,0.36318,INTEGER
455c38,rsp,9838998,170,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,lea,"lea, 0x1(%rax),%rdi",0,1,67.6818293,63.68159204,0.36318,INTEGER
461f45,xmm0,9852706,237,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,cmp,"cmp, %rsi,%rax",1,0,67.77613312,63.68159204,0.36318,CONDITION
461f3d,rdx,9855389,659,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",1,0,67.79459075,63.1840796,0.36816,DATAXFER
481160,rcx,9867071,793,masked,<hypre_CSRMatrixMatvecT._omp_fn.10>,movsd,"movsd, (%r9,%rdx,8),%xmm0",1,0,67.87495676,62.68656716,0.37313,UnKnown
461f41,rdx,9884053,861,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",1,0,67.99178398,62.68656716,0.37313,INTEGER
46fd1c,rax,9902796,136,masked,<hypre_ParMatmul_RowSizes._omp_fn.0>,add,"add, $0x1,%rcx",1,0,68.12072596,63.1840796,0.36816,INTEGER
461f4e,rdx,9909930,182,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,subsd,"subsd, %xmm1,%xmm0",0,1,68.16980412,63.1840796,0.36816,FP
461f41,rdx,9923452,724,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",1,0,68.26282836,63.68159204,0.36318,INTEGER
461f3d,rax,9931608,191,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",1,0,68.31893735,63.68159204,0.36318,DATAXFER
461f3d,rdx,9947142,556,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",0,1,68.42580309,63.68159204,0.36318,DATAXFER
461f4e,rax,9952753,58,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,subsd,"subsd, %xmm1,%xmm0",0,1,68.46440382,63.1840796,0.36816,FP
461f4e,rdx,9975159,461,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,subsd,"subsd, %xmm1,%xmm0",0,1,68.6185453,63.68159204,0.36318,FP
48036e,rflags,9981752,1340,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,cmp,"cmp, %rcx,%rdx",1,0,68.66390167,64.17910448,0.35821,CONDITION
461f3d,rax,9996410,625,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",1,0,68.76474099,64.17910448,0.35821,DATAXFER
461f17,rflags,10007538,492,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, 0x50(%rbx),%rdx",0,1,68.84129577,64.17910448,0.35821,DATAXFER
46fcf5,rax,10018958,87,crash,<hypre_ParMatmul_RowSizes._omp_fn.0>,lea,"lea, (%rbx,%r11,1),%rdi",0,1,68.91985936,64.67661692,0.35323,INTEGER
485865,xmm0,10043205,190,masked,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,mov,"mov, 0x20(%r13),%rax",1,0,69.08666596,65.17412935,0.34826,DATAXFER
461f41,rax,10067196,8,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",0,1,69.25171141,65.17412935,0.34826,INTEGER
4038a1,rflags,10069674,544,masked,<BuildIJLaplacian27pt._omp_fn.0>,add,"add, $0x1,%r10",1,0,69.26875874,65.17412935,0.34826,INTEGER
461fd0,rdx,10076688,82,crash,<hypre_ParCSRRelaxThreads._omp_fn.1>,laxThreads._omp_fn.1>:,laxThreads._omp_fn.1>:,0,1,69.31701137,65.17412935,0.34826,UnKnown
482571,xmm0,10079524,162,crash,<hypre_SeqVectorInnerProd._omp_fn.4>,addsd,"addsd, %xmm1,%xmm0",0,1,69.33652156,64.67661692,0.35323,FP
484f2f,rax,10085859,138,crash,<hypre_IJMatrixAssembleParCSR._omp_fn.3>,mov,"mov, (%r8,%rdx,1),%rax",0,1,69.38010302,64.67661692,0.35323,DATAXFER
461faf,rdx,10108802,132,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,addsd,"addsd, (%rax),%xmm0",1,0,69.53793878,64.67661692,0.35323,FP
461f48,rsp,10127456,430,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mulsd,"mulsd, (%r8,%rdx,8),%xmm1",0,1,69.66626848,64.67661692,0.35323,FP
42c198,rflags,10159012,786,masked,<hypre_BoomerAMGBuildExtPIInterp._omp_fn.0>,add,"add, $0x1,%rax",1,0,69.88335715,64.67661692,0.35323,INTEGER
411608,r8,10193898,760,masked,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,cmp,"cmp, %rax,(%rdi)",1,0,70.12335446,64.67661692,0.35323,CONDITION
4115db,xmm1,10198319,54,crash,<hypre_BoomerAMGCoarsenPMIS._omp_fn.6>,jmp,"jmp, 4115db, <hypre_BoomerAMG",0,1,70.15376862,64.67661692,0.35323,BR_OR_LP_CTRL
461f3d,xmm1,10201308,174,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",0,1,70.17433136,65.17412935,0.34826,DATAXFER
424d05,rdx,10309417,624,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,add,"add, $0x1,%r8",1,0,70.91806437,64.67661692,0.35323,INTEGER
48019e,r8,10309590,231,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,cmp,"cmp, %rax,%rdx",1,0,70.91925452,64.67661692,0.35323,CONDITION
4924f1,rdx,10319810,70,masked,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,je,"je, 4924f1, <hypre_Unordered",1,0,70.98956274,64.67661692,0.35323,UnKnown
461f41,rax,10331358,1285,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",1,0,71.0690069,65.17412935,0.34826,INTEGER
461f38,r8,10361774,394,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,movsd,"movsd, (%rdi,%rax,8),%xmm1",1,0,71.27825297,65.17412935,0.34826,UnKnown
461f41,rax,10397529,696,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",1,0,71.52422854,65.17412935,0.34826,INTEGER
485877,r14,10403213,78,masked,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,mov,"mov, 0x80(%r13),%rax",1,0,71.56333147,65.17412935,0.34826,DATAXFER
461f45,rflags,10422484,907,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,cmp,"cmp, %rsi,%rax",1,0,71.69590581,65.17412935,0.34826,CONDITION
461f3d,rflags,10426025,438,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",1,0,71.72026602,65.17412935,0.34826,DATAXFER
461f41,rax,10454361,762,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",1,0,71.91520278,65.17412935,0.34826,INTEGER
47ff80,rflags,10479323,1137,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,xMatvecOutOfPlace._omp_fn.6>:,xMatvecOutOfPlace._omp_fn.6>:,1,0,72.0869282,65.17412935,0.34826,UnKnown
461f41,r8,10488559,353,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",0,1,72.15046702,65.67164179,0.34328,INTEGER
4.61E+92,rax,10491567,487,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,laxThreads._omp_fn.2>:,laxThreads._omp_fn.2>:,0,1,72.17116048,65.67164179,0.34328,UnKnown
47ff80,rdx,10493337,1222,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,xMatvecOutOfPlace._omp_fn.6>:,xMatvecOutOfPlace._omp_fn.6>:,1,0,72.18333714,66.16915423,0.33831,UnKnown
424d4a,r9,10500658,545,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,cmp,"cmp, %r9,%rdx",1,0,72.23370177,66.16915423,0.33831,CONDITION
4925fc,rdx,10564043,741,masked,<hypre_UnorderedIntSetCreate._omp_fn.0>,add,"add, $0x1,%rdx",1,0,72.6697572,66.66666667,0.33333,INTEGER
461f3d,rflags,10581598,336,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",1,0,72.79052636,66.66666667,0.33333,DATAXFER
461f45,rax,10656522,631,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,cmp,"cmp, %rsi,%rax",1,0,73.30596404,66.66666667,0.33333,CONDITION
4824ff,rdx,10677258,408,crash,<hypre_SeqVectorAxpy._omp_fn.3>,cmp,"cmp, %rax,%rdx",0,1,73.4486168,66.66666667,0.33333,CONDITION
461f12,rdx,10685021,308,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, 0x8(%r11,%rcx,1),%rsi",0,1,73.50202215,66.16915423,0.33831,DATAXFER
461fd0,rflags,10716644,381,crash,<hypre_ParCSRRelaxThreads._omp_fn.1>,laxThreads._omp_fn.1>:,laxThreads._omp_fn.1>:,0,1,73.71957174,66.66666667,0.33333,UnKnown
426d17,rsi,10743326,458,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,cmp,"cmp, %rax,(%rsi)",1,0,73.90312986,66.66666667,0.33333,CONDITION
4.80E+11,rsp,10756871,581,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mov,"mov, 0x20(%rbp),%rdi",1,0,73.99631233,66.66666667,0.33333,DATAXFER
42850b,rax,10775827,1007,masked,<hypre_BoomerAMGBuildMultipass>,jmp,"jmp, 42850b, <hypre_BoomerAMG",1,0,74.12671963,66.66666667,0.33333,BR_OR_LP_CTRL
425238,rdx,10777002,708,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,je,"je, 425238, <hypre_BoomerAMG",1,0,74.13480301,66.16915423,0.33831,UnKnown
455c8e,rax,10801561,591,masked,<hypre_BoomerAMGCreateS._omp_fn.1>,mov,"mov, 0x40(%rbx),%r10",1,0,74.303756,65.67164179,0.34328,DATAXFER
48017a,rsi,10807331,433,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mov,"mov, 0x10(%rbp),%r8",0,1,74.34345056,65.17412935,0.34826,DATAXFER
48036a,rax,10810739,685,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,add,"add, $0x1,%rdx",1,0,74.36689581,65.67164179,0.34328,INTEGER
42821e,rax,10840167,38,crash,<hypre_BoomerAMGBuildMultipass>,add,"add, $0x1,%rax",0,1,74.56934496,65.67164179,0.34328,INTEGER
461f38,rsp,10844856,842,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,movsd,"movsd, (%rdi,%rax,8),%xmm1",1,0,74.60160281,65.67164179,0.34328,UnKnown
4.03E+04,rflags,10861465,709,masked,<BuildIJLaplacian27pt._omp_fn.0>,cmp,"cmp, %r11,%r8",1,0,74.71586398,65.67164179,0.34328,CONDITION
461f45,rdx,10875463,139,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,cmp,"cmp, %rsi,%rax",1,0,74.81216285,65.17412935,0.34826,CONDITION
461f41,rax,10879910,493,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",1,0,74.84275587,65.17412935,0.34826,INTEGER
4572bf,rcx,10886493,614,masked,<hypre_BoomerAMGCreate2ndS._omp_fn.10>,cmp,"cmp, %rax,(%r9)",1,0,74.88804345,64.67661692,0.35323,CONDITION
461f41,xmm1,10891968,56,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",0,1,74.92570857,65.17412935,0.34826,INTEGER
480340,rflags,10909587,1238,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mov,"mov, (%r9,%rbx,8),%rdx",1,0,75.04691801,65.17412935,0.34826,DATAXFER
4804fe,xmm1,10923602,328,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,cmp,"cmp, %rcx,%rax",0,1,75.14333383,65.67164179,0.34328,CONDITION
480360,rdx,10927109,508,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mov,"mov, (%rdi,%rdx,8),%rax",1,0,75.16746015,65.67164179,0.34328,DATAXFER
461f38,rflags,10960067,384,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,movsd,"movsd, (%rdi,%rax,8),%xmm1",0,1,75.39419383,65.67164179,0.34328,UnKnown
4048b4,rflags,10977452,843,masked,<BuildIJLaplacian27pt._omp_fn.0>,lea,"lea, 0x1(%r9),%r8",1,0,75.51379348,66.16915423,0.33831,INTEGER
411a12,rflags,10983252,1060,masked,<hypre_BoomerAMGCoarsenPMIS._omp_fn.2>,add,"add, $0x1,%rdx",1,0,75.55369443,66.16915423,0.33831,INTEGER
48019a,rcx,11001512,100,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,add,"add, $0x1,%rdx",0,1,75.67931362,66.16915423,0.33831,INTEGER
48578a,rsp,11016336,272,crash,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,mov,"mov, %rcx,%rax",0,1,75.78129493,66.66666667,0.33333,DATAXFER
47028c,xmm0,11026945,166,masked,<hypre_ParMatmul._omp_fn.4>,mov,"mov, 0x10(%rsp),%rbx",1,0,75.85427927,67.1641791,0.32836,DATAXFER
4.92E+07,rsp,11028762,37,masked,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,cmpq,"cmpq, $0x0,(%rcx,%rdx,1)",1,0,75.86677927,67.1641791,0.32836,UnKnown
411867,rflags,11035647,836,masked,<hypre_BoomerAMGCoarsenPMIS._omp_fn.7>,mov,"mov, (%r10,%r12,1),%rcx",1,0,75.91414445,67.1641791,0.32836,DATAXFER
480190,rsp,11078024,510,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mov,"mov, (%rdi,%rdx,8),%rcx",1,0,76.2056759,67.1641791,0.32836,DATAXFER
461f45,rax,11091412,929,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,cmp,"cmp, %rsi,%rax",1,0,76.29777829,67.1641791,0.32836,CONDITION
485798,rdx,11146172,254,masked,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,mov,"mov, 0x8(%r14,%r12,1),%rsi",1,0,76.67449826,67.66169154,0.32338,DATAXFER
480360,rdx,11157453,281,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mov,"mov, (%rdi,%rdx,8),%rax",1,0,76.7521056,67.66169154,0.32338,DATAXFER
461848,rdx,11167254,789,masked,<hypre_ParCSRComputeL1NormsThreads._omp_fn.0>,movapd,"movapd, %xmm0,%xmm1",1,0,76.81953132,67.66169154,0.32338,DATAXFER
461f41,rbx,11175002,248,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",0,1,76.87283348,67.66169154,0.32338,INTEGER
461f3d,xmm1,11211258,338,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",0,1,77.12225567,68.15920398,0.31841,DATAXFER
4.86E+03,rax,11262065,344,crash,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,mov,"mov, (%r10,%r8,1),%rsi",0,1,77.47178109,68.65671642,0.31343,DATAXFER
482430,rsp,11281340,881,masked,<hypre_SeqVectorScale._omp_fn.2>,rScale._omp_fn.2>:,rScale._omp_fn.2>:,1,0,77.60438294,68.65671642,0.31343,UnKnown
461f41,rdx,11293921,169,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",0,1,77.6909336,69.15422886,0.30846,INTEGER
455ca2,rax,11302222,242,masked,<hypre_BoomerAMGCreateS._omp_fn.1>,cmp,"cmp, %rdi,(%r9)",1,0,77.74804011,69.15422886,0.30846,CONDITION
4824be,rdx,11304371,689,masked,<hypre_SeqVectorAxpy._omp_fn.3>,cqto,cqto,1,0,77.7628241,69.15422886,0.30846,UnKnown
4.61E+92,rdx,11309622,1454,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,laxThreads._omp_fn.2>:,laxThreads._omp_fn.2>:,1,0,77.79894821,69.15422886,0.30846,UnKnown
4801a1,rcx,11359947,118,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,78.14515772,69.15422886,0.30846,FP
48036a,rflags,11371487,1330,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,add,"add, $0x1,%rdx",1,0,78.22454684,69.65174129,0.30348,INTEGER
461f45,r8,11384323,463,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,cmp,"cmp, %rsi,%rax",1,0,78.31285176,69.65174129,0.30348,CONDITION
484f2f,rcx,11411695,672,masked,<hypre_IJMatrixAssembleParCSR._omp_fn.3>,mov,"mov, (%r8,%rdx,1),%rax",1,0,78.50115671,69.65174129,0.30348,DATAXFER
48034f,rflags,11446791,1138,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,cmp,"cmp, %rcx,%rdx",1,0,78.74259872,69.65174129,0.30348,CONDITION
461f41,rdi,11465581,779,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",1,0,78.87186403,69.65174129,0.30348,INTEGER
461f4e,rax,11510250,161,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,subsd,"subsd, %xmm1,%xmm0",0,1,79.17916323,70.14925373,0.29851,FP
461f4e,rdx,11525175,243,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,subsd,"subsd, %xmm1,%xmm0",1,0,79.28183937,70.64676617,0.29353,FP
480360,xmm1,11572918,427,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mov,"mov, (%rdi,%rdx,8),%rax",1,0,79.61028608,71.14427861,0.28856,DATAXFER
461f4e,rflags,11652580,1377,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,subsd,"subsd, %xmm1,%xmm0",1,0,80.1583187,71.64179104,0.28358,FP
461fa4,rdx,11671865,904,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,cmp,"cmp, %rbp,%r10",1,0,80.29098935,72.13930348,0.27861,CONDITION
404673,rcx,11690797,1013,masked,<BuildIJLaplacian27pt._omp_fn.0>,cmp,"cmp, (%rsp),%r12",1,0,80.42123154,72.13930348,0.27861,CONDITION
4.61E+92,rax,11701134,329,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,laxThreads._omp_fn.2>:,laxThreads._omp_fn.2>:,0,1,80.49234466,72.63681592,0.27363,UnKnown
492544,rsi,11754625,478,masked,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,cmpq,"cmpq, $0x0,(%rcx,%rax,1)",1,0,80.86033458,72.63681592,0.27363,UnKnown
4.26E+12,,11778088,519,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,mov,"mov, 0x78(%r12),%rsi",1,0,81.02174767,73.13432836,0.26866,DATAXFER
4857cb,rcx,11802335,361,crash,<hypre_IJMatrixSetValuesOMPParCSR._omp_fn.6>,mov,"mov, %rax,%rbx",0,1,81.18855426,73.13432836,0.26866,DATAXFER
461f38,rax,11809902,41,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,movsd,"movsd, (%rdi,%rax,8),%xmm1",0,1,81.24061124,73.13432836,0.26866,UnKnown
461f12,rflags,11842265,319,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, 0x8(%r11,%rcx,1),%rsi",1,0,81.46325164,73.13432836,0.26866,DATAXFER
4251b9,rdx,11851195,617,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.5>,cmp,"cmp, %r10,(%rdi)",1,0,81.52468534,73.13432836,0.26866,CONDITION
46fd20,rax,11855208,555,crash,<hypre_ParMatmul_RowSizes._omp_fn.0>,cmp,"cmp, %rcx,(%rdi)",0,1,81.55229267,73.13432836,0.26866,CONDITION
426def,rflags,11893219,758,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.10>,cmp,"cmp, %r13,(%rbx,%rax,8)",1,0,81.81378834,73.6318408,0.26368,CONDITION
461f45,xmm0,11895711,17,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,cmp,"cmp, %rsi,%rax",1,0,81.83093198,73.6318408,0.26368,CONDITION
461f3d,rflags,11897746,879,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",1,0,81.84493171,73.6318408,0.26368,DATAXFER
455c88,rflags,11964149,218,crash,<hypre_BoomerAMGCreateS._omp_fn.1>,ucomisd,"ucomisd, %xmm2,%xmm1",0,1,82.3017494,74.12935323,0.25871,CONDITION
48035c,xmm0,12037339,62,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mov,"mov, 0x30(%rbp),%rsi",1,0,82.80525806,74.62686567,0.25373,DATAXFER
461f3d,rbx,12052281,204,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",1,0,82.90805116,75.12437811,0.24876,DATAXFER
47ff80,rax,12099853,639,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,xMatvecOutOfPlace._omp_fn.6>:,xMatvecOutOfPlace._omp_fn.6>:,1,0,83.23532147,75.12437811,0.24876,UnKnown
48036a,xmm1,12102372,1147,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,add,"add, $0x1,%rdx",1,0,83.25265087,75.12437811,0.24876,INTEGER
4264dd,xmm1,12120131,532,masked,<hypre_BoomerAMGBuildMultipass._omp_fn.9>,cmp,"cmp, %rax,0xe8(%r14)",1,0,83.37482344,75.62189055,0.24378,CONDITION
42821e,xmm0,12157210,578,masked,<hypre_BoomerAMGBuildMultipass>,add,"add, $0x1,%rax",1,0,83.62990744,76.11940299,0.23881,INTEGER
48036a,rax,12173721,885,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,add,"add, $0x1,%rdx",1,0,83.74349443,76.11940299,0.23881,INTEGER
455bd5,rflags,12209404,356,masked,<hypre_BoomerAMGCreateS._omp_fn.1>,add,"add, $0x1,%rax",1,0,83.98897468,76.61691542,0.23383,INTEGER
405ae6,rsp,12210491,597,masked,<BuildIJLaplacian27pt._omp_fn.0>,lea,"lea, 0x1(%r8),%r10",1,0,83.99645267,76.61691542,0.23383,INTEGER
461f41,rcx,12219116,101,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",0,1,84.05578813,77.11442786,0.22886,INTEGER
4.61E+92,r9,12234283,239,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,laxThreads._omp_fn.2>:,laxThreads._omp_fn.2>:,1,0,84.1601291,77.6119403,0.22388,UnKnown
4925f8,rflags,12244736,1322,masked,<hypre_UnorderedIntSetCreate._omp_fn.0>,mov,"mov, 0x20(%rdi),%r8",1,0,84.23204024,78.10945274,0.21891,DATAXFER
461f41,rax,12259251,334,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,add,"add, $0x1,%rax",0,1,84.3318958,78.10945274,0.21891,INTEGER
48019e,xmm0,12273459,616,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,cmp,"cmp, %rax,%rdx",1,0,84.42963936,78.60696517,0.21393,CONDITION
411a04,rdx,12290517,401,masked,<hypre_BoomerAMGCoarsenPMIS._omp_fn.2>,mov,"mov, (%rsi,%rcx,1),%r8",1,0,84.54698942,78.60696517,0.21393,DATAXFER
461f3d,rdx,12295687,949,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",1,0,84.5825563,78.60696517,0.21393,DATAXFER
480364,rflags,12328893,178,masked,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,movsd,"movsd, (%r8,%rdx,8),%xmm0",1,0,84.8109961,79.10447761,0.20896,UnKnown
461f3d,rsp,12348805,199,crash,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",0,1,84.94798017,79.60199005,0.20398,DATAXFER
461f3d,rflags,12352221,222,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,mov,"mov, (%r9,%rax,8),%rdx",1,0,84.97148045,79.60199005,0.20398,DATAXFER
4.61E+92,rbp,12386542,686,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,laxThreads._omp_fn.2>:,laxThreads._omp_fn.2>:,1,0,85.20759087,79.60199005,0.20398,UnKnown
482484,xmm1,12392903,787,masked,<hypre_SeqVectorScale._omp_fn.2>,add,"add, $0x8,%rdx",1,0,85.2513512,79.60199005,0.20398,INTEGER
4924f1,rbx,12398063,110,masked,<hypre_UnorderedIntSetCopyToArray._omp_fn.2>,je,"je, 4924f1, <hypre_Unordered",1,0,85.28684928,79.60199005,0.20398,UnKnown
461f0b,rflags,12406131,1019,masked,<hypre_ParCSRRelaxThreads._omp_fn.2>,ucomisd,"ucomisd, 0x68(%rbx),%xmm1",1,0,85.34235287,79.60199005,0.20398,CONDITION
480190,rflags,12421966,389,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,mov,"mov, (%rdi,%rdx,8),%rcx",0,1,85.45128934,79.60199005,0.20398,DATAXFER
405b0a,rsp,12482123,636,masked,<BuildIJLaplacian27pt._omp_fn.0>,cmp,"cmp, %rax,%r12",1,0,85.86513783,79.60199005,0.20398,CONDITION
48036a,rsp,12493445,221,crash,<hypre_CSRMatrixMatvecOutOfPlace._omp_fn.6>,add,"add, $0x1,%rdx",0,1,85.94302723,79.60199005,0.20398,INTEGER
